Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2022-07-14 21:07:00,1086.06,1086.3,1084.0,1084.23,1286.709,1657804079999,1396368.553662,947,670.5836,727998.842342,0
2022-07-14 21:08:00,1084.22,1084.54,1083.0,1083.04,1520.6802,1657804139999,1648089.132355,1445,309.4515,335317.555519,0
2022-07-14 21:09:00,1083.04,1083.04,1081.98,1082.59,707.8389,1657804199999,766254.214813,1187,324.2641,351012.132196,0
2022-07-14 21:10:00,1082.58,1083.32,1081.16,1081.59,583.506,1657804259999,631573.681364,884,261.9391,283547.481889,0
2022-07-14 21:11:00,1081.58,1081.59,1080.07,1081.35,1073.7807,1657804319999,1160465.013205,1272,586.5632,633871.012118,0
2022-07-14 21:12:00,1081.35,1081.36,1080.5,1081.08,356.0176,1657804379999,384836.66035,972,168.3909,182019.88178,0
2022-07-14 21:13:00,1081.08,1081.22,1079.49,1079.87,1662.5913,1657804439999,1795459.520459,1966,907.909,980370.731421,0
2022-07-14 21:14:00,1079.87,1081.33,1079.69,1081.04,1179.7905,1657804499999,1274563.329842,1291,581.1962,627901.227377,0
2022-07-14 21:15:00,1081.04,1082.65,1079.84,1082.54,836.7628,1657804559999,904607.262806,1070,418.0359,451915.021876,0
2022-07-14 21:16:00,1082.55,1083.84,1082.55,1082.91,541.4249,1657804619999,586412.719918,540,234.4809,253956.35644,0
2022-07-14 21:17:00,1082.91,1083.67,1082.57,1083.67,371.7767,1657804679999,402630.272426,457,163.5491,177115.251626,0
2022-07-14 21:18:00,1083.66,1084.6,1083.51,1084.6,487.4813,1657804739999,528422.193846,806,269.2879,291914.281505,0
2022-07-14 21:19:00,1084.6,1085.33,1084.12,1085.18,837.3355,1657804799999,908415.297763,1122,423.0769,458965.371766,0
2022-07-14 21:20:00,1085.19,1085.19,1083.92,1084.44,692.7934,1657804859999,751247.137148,936,230.8107,250262.525452,0
2022-07-14 21:21:00,1084.45,1084.45,1082.14,1082.35,679.3185,1657804919999,735989.139766,965,261.3263,282994.957342,0
2022-07-14 21:22:00,1082.35,1084.05,1082.19,1083.28,647.6372,1657804979999,701585.263583,1170,366.3418,396875.071402,0
2022-07-14 21:23:00,1083.28,1083.84,1082.44,1083.31,679.92,1657805039999,736503.455761,1229,356.2651,385916.387716,0
2022-07-14 21:24:00,1083.31,1083.98,1081.86,1083.66,1099.7261,1657805099999,1190967.16848,1174,631.1463,683475.673439,0
2022-07-14 21:25:00,1083.66,1083.67,1082.38,1082.89,779.1991,1657805159999,843807.057867,805,291.0601,315162.795184,0
2022-07-14 21:26:00,1082.88,1082.89,1082.03,1082.36,530.9845,1657805219999,574804.462061,901,281.8729,305113.508551,0
2022-07-14 21:27:00,1082.35,1083.15,1082.35,1083.06,649.8601,1657805279999,703659.236168,1090,409.3224,443185.835577,0
2022-07-14 21:28:00,1083.05,1083.06,1082.12,1082.36,373.1429,1657805339999,403967.219409,859,147.9818,160189.520294,0
2022-07-14 21:29:00,1082.35,1082.36,1079.44,1079.45,1363.3277,1657805399999,1472971.559091,1317,599.9369,647978.729429,0
2022-07-14 21:30:00,1079.44,1085.63,1079.43,1083.08,4731.3363,1657805459999,5121685.439323,2664,2477.2869,2680901.90332,0
2022-07-14 21:31:00,1083.07,1083.26,1077.58,1077.89,5663.9137,1657805519999,6113695.693685,3439,2715.8238,2931733.061367,0
2022-07-14 21:32:00,1077.89,1080.3,1077.19,1078.12,3511.2311,1657805579999,3787688.703463,2625,1870.4831,2017648.703433,0
2022-07-14 21:33:00,1078.13,1078.92,1077.0,1077.0,3214.1199,1657805639999,3464041.879057,1754,1226.588,1322230.706764,0
2022-07-14 21:34:00,1077.01,1078.96,1075.03,1076.71,3256.8311,1657805699999,3508045.805923,2040,1975.1852,2127078.883938,0
2022-07-14 21:35:00,1076.7,1080.28,1076.32,1077.79,2522.3871,1657805759999,2719429.416773,1673,1152.1508,1241787.49002,0
2022-07-14 21:36:00,1077.82,1078.24,1075.95,1076.94,1994.7977,1657805819999,2148197.613699,1652,1096.6275,1180982.499441,0
2022-07-14 21:37:00,1076.94,1077.47,1076.06,1077.3,3186.6826,1657805879999,3431877.771988,1448,1619.2419,1743762.254029,0
2022-07-14 21:38:00,1077.28,1077.33,1076.29,1076.33,1214.0495,1657805939999,1307387.003683,1052,508.5915,547671.814035,0
2022-07-14 21:39:00,1076.34,1077.28,1076.0,1076.82,1005.619,1657805999999,1082527.554368,1414,490.6929,528248.673227,0
2022-07-14 21:40:00,1076.82,1078.28,1076.3,1078.28,1299.1394,1657806059999,1399654.994546,1460,658.3143,709213.299023,0
2022-07-14 21:41:00,1078.27,1078.28,1076.61,1077.07,724.5344,1657806119999,780607.290309,836,341.1471,367486.369765,0
2022-07-14 21:42:00,1077.07,1079.15,1076.96,1078.14,1032.5503,1657806179999,1113367.134921,903,526.8913,568086.267295,0
2022-07-14 21:43:00,1078.15,1079.19,1077.86,1078.9,917.1399,1657806239999,989103.956146,1041,536.4134,578446.716166,0
2022-07-14 21:44:00,1078.89,1080.89,1078.88,1079.61,825.5149,1657806299999,891497.670238,1161,344.1628,371640.984211,0
2022-07-14 21:45:00,1079.61,1084.3,1079.4,1084.29,1429.8522,1657806359999,1546861.402151,1811,784.9652,849099.374528,0
2022-07-14 21:46:00,1084.3,1085.63,1083.31,1083.41,2301.0959,1657806419999,2496053.990984,2363,1072.4953,1163169.662716,0
2022-07-14 21:47:00,1083.42,1084.82,1082.14,1084.49,1336.5561,1657806479999,1448259.80415,1493,644.7249,698661.589063,0
2022-07-14 21:48:00,1084.5,1084.71,1083.16,1083.8,842.7711,1657806539999,913678.645321,1015,447.0979,484700.10874,0
2022-07-14 21:49:00,1083.81,1084.45,1082.9,1083.72,860.1031,1657806599999,932106.780884,1021,451.922,489704.285364,0
2022-07-14 21:50:00,1083.72,1086.34,1082.88,1085.51,1386.7381,1657806659999,1504771.129943,1307,877.429,952025.517206,0
2022-07-14 21:51:00,1085.51,1086.91,1085.03,1085.64,1260.9701,1657806719999,1369478.285145,1527,502.9283,546171.794811,0
2022-07-14 21:52:00,1085.63,1087.31,1084.22,1087.16,1914.4365,1657806779999,2078288.627483,1879,1053.8817,1144255.427195,0
2022-07-14 21:53:00,1087.16,1088.28,1086.82,1087.77,2984.5819,1657806839999,3246390.07359,1797,1853.2878,2015863.200674,0
2022-07-14 21:54:00,1087.78,1090.26,1086.16,1087.83,2551.7315,1657806899999,2777697.156774,1976,1401.0733,1525088.701024,0
2022-07-14 21:55:00,1087.84,1089.23,1087.67,1088.14,1312.6895,1657806959999,1428803.439846,1257,604.7535,658236.292672,0
2022-07-14 21:56:00,1088.14,1088.15,1086.65,1087.14,958.8866,1657807019999,1042733.430429,1464,478.2579,520025.39283,0
2022-07-14 21:57:00,1087.14,1087.75,1086.24,1087.59,738.823,1657807079999,803149.751419,1465,403.314,438398.165652,0
2022-07-14 21:58:00,1087.66,1088.0,1086.21,1086.39,818.13,1657807139999,889485.07639,1293,454.7498,494406.144707,0
2022-07-14 21:59:00,1086.39,1086.5,1084.65,1084.65,626.3844,1657807199999,680008.117428,634,295.4399,320735.46524,0
2022-07-14 22:00:00,1084.66,1085.29,1084.02,1084.66,1015.479,1657807259999,1101437.923438,1042,512.9598,556360.875146,0
2022-07-14 22:01:00,1084.67,1084.67,1081.01,1081.24,1952.5269,1657807319999,2113817.980569,1799,507.4787,549348.067076,0
2022-07-14 22:02:00,1081.25,1082.56,1080.79,1081.05,1111.9601,1657807379999,1202858.582312,1988,531.3939,574819.059053,0
2022-07-14 22:03:00,1081.06,1082.29,1080.81,1081.8,956.4494,1657807439999,1034288.532337,1387,604.8931,654101.099244,0
2022-07-14 22:04:00,1081.8,1081.8,1080.0,1080.05,1030.2345,1657807499999,1113519.305763,758,259.5411,280499.612668,0
2022-07-14 22:05:00,1080.05,1080.7,1078.93,1080.31,2182.9674,1657807559999,2357458.934317,1181,809.6531,874305.622712,0
2022-07-14 22:06:00,1080.26,1080.27,1078.41,1079.27,864.2367,1657807619999,932944.911263,1377,386.011,416605.816286,0
2022-07-14 22:07:00,1079.28,1080.62,1079.14,1079.77,530.6674,1657807679999,573064.638821,1104,219.1472,236620.819655,0
2022-07-14 22:08:00,1079.77,1081.89,1079.73,1080.96,809.032,1657807739999,874577.846304,1366,422.06,456226.107633,0
2022-07-14 22:09:00,1080.96,1081.96,1080.59,1080.65,489.4835,1657807799999,529307.467072,969,236.2073,255415.139281,0
2022-07-14 22:10:00,1080.65,1081.15,1079.18,1079.24,1082.8562,1657807859999,1169797.420833,1044,529.4321,571955.20905,0
2022-07-14 22:11:00,1079.25,1080.54,1079.09,1080.53,603.2793,1657807919999,651432.140499,951,396.7871,428419.572734,0
2022-07-14 22:12:00,1080.54,1081.23,1080.03,1081.22,599.9268,1657807979999,648229.691288,1021,295.5406,319340.91463,0
2022-07-14 22:13:00,1081.23,1082.82,1081.03,1081.96,1252.6013,1657808039999,1355358.48086,1580,572.0988,618983.861233,0
2022-07-14 22:14:00,1081.96,1084.3,1081.79,1083.95,1165.2729,1657808099999,1262397.521576,1277,897.0843,971779.346236,0
2022-07-14 22:15:00,1083.95,1085.3,1083.7,1084.87,1276.1932,1657808159999,1384035.075983,1222,719.7394,780490.418693,0
2022-07-14 22:16:00,1084.87,1085.05,1083.88,1084.25,540.6672,1657808219999,586331.093245,772,258.6998,280525.780804,0
2022-07-14 22:17:00,1084.24,1084.31,1080.87,1082.0,889.6235,1657808279999,962715.635161,899,227.2816,246094.377717,0
2022-07-14 22:18:00,1082.0,1082.33,1080.61,1080.95,1017.2508,1657808339999,1099959.594686,1282,420.0631,454192.162189,0
2022-07-14 22:19:00,1080.94,1081.96,1080.92,1081.59,462.7302,1657808399999,500443.047084,1088,236.3423,255580.573995,0
2022-07-14 22:20:00,1081.6,1084.11,1081.4,1083.21,863.2172,1657808459999,934825.534472,1065,474.1729,513509.86436,0
2022-07-14 22:21:00,1083.21,1084.7,1082.15,1082.16,507.0521,1657808519999,549418.736136,694,189.4439,205275.974214,0
2022-07-14 22:22:00,1082.15,1082.9,1081.82,1082.01,519.6251,1657808579999,562388.65029,607,343.446,371695.703692,0
2022-07-14 22:23:00,1082.0,1082.83,1081.91,1082.38,700.995,1657808639999,758717.804147,940,348.8735,377565.22816,0
2022-07-14 22:24:00,1082.39,1083.71,1082.38,1082.85,570.953,1657808699999,618359.168151,964,296.4111,321004.582946,0
2022-07-14 22:25:00,1082.86,1082.86,1081.82,1082.63,631.5868,1657808759999,683598.949259,1110,389.6843,421750.492854,0
2022-07-14 22:26:00,1082.64,1084.04,1082.55,1083.74,429.9321,1657808819999,465805.851099,1164,225.2996,244079.679554,0
2022-07-14 22:27:00,1083.74,1084.13,1082.34,1082.34,647.5216,1657808879999,701657.582948,1074,282.9214,306573.043236,0
2022-07-14 22:28:00,1082.34,1082.57,1081.87,1082.26,470.4215,1657808939999,509060.018743,1073,295.5399,319807.536123,0
2022-07-14 22:29:00,1082.26,1083.61,1082.26,1083.18,350.3734,1657808999999,379494.910904,920,138.0575,149508.355446,0
2022-07-14 22:30:00,1083.18,1083.89,1082.17,1083.85,717.967,1657809059999,777718.979572,1105,373.4618,404518.21122,0
2022-07-14 22:31:00,1083.85,1083.86,1080.46,1080.71,936.677,1657809119999,1013004.997269,1229,406.6346,439642.461958,0
2022-07-14 22:32:00,1080.72,1080.72,1078.51,1080.29,1131.6073,1657809179999,1221499.91614,1329,625.912,675583.780992,0
2022-07-14 22:33:00,1080.29,1085.89,1080.28,1083.52,2173.5671,1657809239999,2356312.955751,1711,1318.8597,1429484.767391,0
2022-07-14 22:34:00,1083.51,1085.37,1083.51,1083.78,1078.8431,1657809299999,1170197.355708,1259,362.8206,393423.166509,0
2022-07-14 22:35:00,1083.78,1084.91,1083.35,1083.4,738.7629,1657809359999,800934.331794,1059,407.2573,441555.077265,0
2022-07-14 22:36:00,1083.39,1083.49,1081.4,1082.32,821.1948,1657809419999,888637.236839,1503,346.1175,374487.782443,0
2022-07-14 22:37:00,1082.33,1083.31,1081.78,1082.96,616.0286,1657809479999,666965.143477,1454,330.6007,357928.934269,0
2022-07-14 22:38:00,1082.96,1084.6,1082.81,1083.64,855.1162,1657809539999,926661.323642,1548,366.4759,397111.255589,0
2022-07-14 22:39:00,1083.65,1085.59,1083.64,1085.16,910.557,1657809599999,987830.7994,1311,593.223,643558.257669,0
2022-07-14 22:40:00,1085.16,1086.61,1084.87,1086.31,829.3621,1657809659999,900681.274666,1367,414.924,450550.245027,0
2022-07-14 22:41:00,1086.31,1087.47,1086.0,1086.8,760.9752,1657809719999,827083.52214,1225,298.5329,324462.396944,0
2022-07-14 22:42:00,1086.8,1087.15,1086.49,1087.15,586.8529,1657809779999,637764.731468,1036,337.0878,366317.114703,0
2022-07-14 22:43:00,1087.14,1087.44,1086.81,1086.81,1194.9414,1657809839999,1299062.638466,1561,713.631,775812.470336,0
2022-07-14 22:44:00,1086.82,1087.96,1085.92,1086.15,1215.3706,1657809899999,1321151.326751,1896,458.3358,498172.320984,0
2022-07-14 22:45:00,1086.15,1086.5,1084.98,1085.52,885.2129,1657809959999,961180.203532,1370,309.7255,336293.857578,0
2022-07-14 22:46:00,1085.53,1087.84,1085.43,1087.83,692.4985,1657810019999,752561.00737,1035,327.1749,355523.434093,0
2022-07-14 22:47:00,1087.83,1089.8,1087.77,1088.48,2168.0606,1657810079999,2360645.823082,2011,1040.1781,1132482.058677,0
2022-07-14 22:48:00,1088.48,1091.23,1088.39,1090.01,2302.8906,1657810139999,2510057.954054,2103,1516.9229,1653351.685467,0
2022-07-14 22:49:00,1090.0,1090.63,1089.23,1089.45,724.5719,1657810199999,789658.237604,1152,389.8944,424908.639346,0
2022-07-14 22:50:00,1089.44,1090.42,1089.44,1089.54,570.1705,1657810259999,621421.169217,1053,273.2361,297769.424011,0
2022-07-14 22:51:00,1089.55,1093.75,1089.54,1092.09,2219.5175,1657810319999,2424874.020981,1890,1405.5266,1535520.248762,0
2022-07-14 22:52:00,1092.09,1096.76,1091.42,1095.67,2532.7048,1657810379999,2771852.841177,2159,1462.7114,1600548.811733,0
2022-07-14 22:53:00,1095.68,1097.0,1094.46,1095.37,2304.2429,1657810439999,2524600.667139,2049,1490.6294,1633166.859418,0
2022-07-14 22:54:00,1095.37,1097.5,1094.56,1096.56,1373.9595,1657810499999,1505373.266718,1526,864.3019,946906.718829,0
2022-07-14 22:55:00,1096.55,1096.73,1094.14,1094.51,1493.4385,1657810559999,1635554.450764,1463,727.5165,796824.805853,0
2022-07-14 22:56:00,1094.52,1100.0,1094.13,1098.94,3811.7913,1657810619999,4182332.398667,2462,2307.1901,2530881.957472,0
2022-07-14 22:57:00,1098.95,1102.0,1097.25,1097.37,3271.392,1657810679999,3597943.493351,2513,1940.7291,2134173.432855,0
2022-07-14 22:58:00,1097.37,1097.76,1096.29,1097.2,1403.6488,1657810739999,1539950.45797,1246,813.8923,892868.838156,0
2022-07-14 22:59:00,1097.21,1097.56,1096.23,1097.2,624.5084,1657810799999,684924.929443,779,389.0452,426683.763783,0
2022-07-14 23:00:00,1097.21,1101.23,1097.2,1100.53,3696.8822,1657810859999,4064887.767528,2735,1824.837,2006418.50525,0
2022-07-14 23:01:00,1100.52,1100.54,1097.65,1097.82,1486.0861,1657810919999,1633581.900031,1524,704.6451,774577.86431,0
2022-07-14 23:02:00,1097.82,1101.53,1097.36,1099.21,1395.8946,1657810979999,1534738.089174,2774,790.7835,869301.68395,0
2022-07-14 23:03:00,1099.21,1103.4,1099.2,1101.94,3286.1319,1657811039999,3619447.390002,3179,1960.2384,2159218.935049,0
2022-07-14 23:04:00,1101.95,1105.71,1101.12,1101.76,3667.4337,1657811099999,4046604.53744,2680,2160.3658,2384129.76934,0
2022-07-14 23:05:00,1101.76,1104.16,1101.76,1103.22,994.3374,1657811159999,1097095.808913,1448,541.4145,597358.971693,0
2022-07-14 23:06:00,1103.22,1105.88,1102.77,1104.77,2203.1259,1657811219999,2431672.631194,1665,719.3745,794375.375209,0
2022-07-14 23:07:00,1104.76,1105.9,1103.51,1103.81,2715.502,1657811279999,3000491.55596,2859,2067.9193,2284939.678524,0
2022-07-14 23:08:00,1103.8,1107.04,1103.24,1105.88,3789.1915,1657811339999,4186006.935714,2841,2111.2388,2333431.879709,0
2022-07-14 23:09:00,1105.88,1108.64,1105.87,1107.91,2357.0731,1657811399999,2610015.118223,2391,1192.0811,1319887.08072,0
2022-07-14 23:10:00,1107.9,1111.82,1107.72,1110.19,4612.6582,1657811459999,5118504.306079,3156,3126.7949,3469405.953104,0
2022-07-14 23:11:00,1110.19,1111.06,1108.5,1108.78,1506.3528,1657811519999,1671859.325665,1979,766.5355,850737.708523,0
2022-07-14 23:12:00,1108.77,1109.21,1107.75,1108.31,1514.1548,1657811579999,1678021.35233,2535,692.0792,766935.100661,0
2022-07-14 23:13:00,1108.31,1109.37,1107.11,1109.31,1090.3623,1657811639999,1208302.736313,2062,535.3879,593284.583381,0
2022-07-14 23:14:00,1109.3,1109.31,1107.15,1108.13,824.3887,1657811699999,913308.364434,1223,463.9305,513867.350864,0
2022-07-14 23:15:00,1108.12,1108.13,1105.28,1105.33,3212.4043,1657811759999,3555502.716486,1504,1094.1273,1210754.23774,0
2022-07-14 23:16:00,1105.34,1109.62,1105.0,1108.42,2660.3973,1657811819999,2946279.820489,2015,1673.0973,1852570.720306,0
2022-07-14 23:17:00,1108.43,1111.19,1108.32,1110.67,2206.2173,1657811879999,2449039.812991,3045,1168.5622,1297071.419551,0
2022-07-14 23:18:00,1110.66,1114.0,1110.66,1113.48,3819.8593,1657811939999,4249201.368961,3715,2250.7215,2503645.792763,0
2022-07-14 23:19:00,1113.48,1116.9,1111.86,1113.82,3810.5338,1657811999999,4245233.136594,3468,1887.4173,2102566.618667,0
2022-07-14 23:20:00,1113.83,1116.04,1113.05,1113.16,2309.9741,1657812059999,2573863.95601,1916,807.977,900296.348941,0
2022-07-14 23:21:00,1113.16,1114.3,1112.15,1112.4,2421.7332,1657812119999,2696066.316158,1966,1146.5521,1276665.536924,0
2022-07-14 23:22:00,1112.39,1117.0,1112.28,1117.0,4794.0448,1657812179999,5343463.303873,3008,2966.0563,3305384.669231,0
2022-07-14 23:23:00,1117.0,1117.64,1114.65,1114.84,3614.9036,1657812239999,4033084.727281,3089,1461.6513,1630926.507057,0
2022-07-14 23:24:00,1114.84,1115.79,1114.41,1115.47,1849.3374,1657812299999,2062428.215939,1426,1237.8419,1380512.2902,0
2022-07-14 23:25:00,1115.48,1117.0,1115.35,1116.0,1846.0523,1657812359999,2060384.832199,1583,712.998,795742.823447,0
2022-07-14 23:26:00,1115.99,1117.37,1115.99,1116.32,2210.8285,1657812419999,2468478.660476,1766,1523.9407,1701389.157508,0
2022-07-14 23:27:00,1116.32,1116.78,1115.25,1115.6,2048.6283,1657812479999,2285634.288029,2051,651.2337,726649.625665,0
2022-07-14 23:28:00,1115.6,1115.6,1112.91,1113.27,1609.2295,1657812539999,1792375.043471,2071,623.0854,693960.704718,0
2022-07-14 23:29:00,1113.26,1114.97,1113.06,1114.65,1646.981,1657812599999,1835161.293967,1633,658.3296,733479.803498,0
2022-07-14 23:30:00,1114.64,1114.94,1112.68,1112.75,1142.0343,1657812659999,1272246.606788,1483,515.2279,573962.26517,0
2022-07-14 23:31:00,1112.74,1114.3,1112.21,1113.33,1095.5693,1657812719999,1219560.944234,1466,554.3736,617019.357075,0
2022-07-14 23:32:00,1113.33,1113.67,1111.29,1112.94,1088.7576,1657812779999,1210946.550114,1585,503.4406,559915.388267,0
2022-07-14 23:33:00,1112.95,1113.1,1110.63,1111.57,1738.9807,1657812839999,1933296.380471,2075,634.2245,705029.331508,0
2022-07-14 23:34:00,1111.57,1112.41,1110.32,1112.21,2258.8608,1657812899999,2511637.801017,1978,872.1788,969547.083302,0
2022-07-14 23:35:00,1112.21,1112.77,1110.54,1111.01,1098.3067,1657812959999,1220953.40512,1628,443.7067,493137.710695,0
2022-07-14 23:36:00,1111.01,1111.78,1109.98,1111.05,1339.3328,1657813019999,1487603.771087,1567,765.9722,850650.472745,0
2022-07-14 23:37:00,1111.05,1111.8,1110.58,1111.8,876.3868,1657813079999,973972.211982,1983,408.6976,454184.103595,0
2022-07-14 23:38:00,1111.79,1116.28,1111.5,1115.07,2948.6888,1657813139999,3285241.303894,2447,2119.4919,2361795.549826,0
2022-07-14 23:39:00,1115.06,1119.56,1114.9,1118.43,5117.2738,1657813199999,5717974.002189,3557,2625.13,2932546.482149,0
2022-07-14 23:40:00,1118.43,1121.0,1118.02,1119.9,2858.5154,1657813259999,3201245.420849,2766,1522.5463,1705066.201562,0
2022-07-14 23:41:00,1119.9,1125.43,1119.57,1124.18,4623.9991,1657813319999,5192316.322348,3831,2846.3355,3195643.945041,0
2022-07-14 23:42:00,1124.19,1136.7,1124.18,1132.12,10470.5714,1657813379999,11839151.645947,8316,6201.6266,7013065.838429,0
2022-07-14 23:43:00,1132.12,1133.4,1129.39,1131.74,9534.8191,1657813439999,10797750.617803,5207,6598.2872,7473489.557071,0
2022-07-14 23:44:00,1131.75,1132.83,1128.96,1132.3,3916.4594,1657813499999,4429012.068354,3491,2210.8725,2499850.367371,0
2022-07-14 23:45:00,1132.3,1132.97,1129.6,1131.8,3815.7237,1657813559999,4317792.212907,3083,2065.1871,2336681.294335,0
2022-07-14 23:46:00,1131.79,1139.21,1131.79,1136.67,6657.7862,1657813619999,7561078.974268,4563,3663.4752,4160135.257095,0
2022-07-14 23:47:00,1136.67,1141.97,1136.66,1141.11,6610.5405,1657813679999,7536486.261562,5408,3605.5982,4109986.5169,0
2022-07-14 23:48:00,1141.24,1143.65,1140.0,1140.19,6662.3559,1657813739999,7604269.758979,4273,3531.6353,4031606.544483,0
2022-07-14 23:49:00,1140.19,1144.8,1139.24,1143.59,5446.7204,1657813799999,6218871.549357,4154,2794.2013,3189848.018124,0
2022-07-14 23:50:00,1143.6,1144.48,1141.21,1142.33,2622.646,1657813859999,2997905.244272,3283,1421.432,1624744.938081,0
2022-07-14 23:51:00,1142.32,1144.45,1139.18,1142.21,4197.6606,1657813919999,4791066.666022,2908,1714.3011,1957175.641185,0
2022-07-14 23:52:00,1142.22,1147.97,1142.18,1146.17,6804.9531,1657813979999,7794720.915475,4823,3815.3308,4370073.580217,0
2022-07-14 23:53:00,1146.16,1146.62,1145.0,1145.16,1503.9572,1657814039999,1723164.646753,2223,808.1966,925960.108045,0
2022-07-14 23:54:00,1145.16,1146.05,1139.9,1142.17,4814.9072,1657814099999,5506569.511933,3475,2013.1626,2302711.281979,0
2022-07-14 23:55:00,1142.17,1142.81,1139.7,1140.0,2198.8503,1657814159999,2508946.511274,2782,950.4034,1084404.180397,0
2022-07-14 23:56:00,1139.99,1145.4,1139.99,1142.86,3346.6519,1657814219999,3826831.8732,2629,2296.4891,2626240.27375,0
2022-07-14 23:57:00,1142.85,1144.27,1140.18,1140.38,1650.5648,1657814279999,1884807.874693,1829,594.7103,678952.060064,0
2022-07-14 23:58:00,1140.38,1142.52,1140.16,1140.41,1221.0744,1657814339999,1393340.057532,1929,478.9736,546585.408902,0
2022-07-14 23:59:00,1140.4,1142.0,1140.21,1140.95,1312.2171,1657814399999,1497400.151824,1924,689.9563,787357.847475,0
2022-07-15 00:00:00,1140.96,1144.55,1140.95,1143.7,3521.4147,1657814459999,4024034.103781,2538,2043.1478,2334467.264977,0
2022-07-15 00:01:00,1143.7,1145.55,1142.19,1143.81,1937.5425,1657814519999,2216483.352016,2534,936.2411,1071030.080111,0
2022-07-15 00:02:00,1143.81,1146.06,1143.43,1145.77,1932.5085,1657814579999,2212896.328057,3275,1045.6506,1197367.905404,0
2022-07-15 00:03:00,1145.77,1149.92,1145.5,1148.27,2846.5036,1657814639999,3267504.31208,3911,1527.2915,1752995.652642,0
2022-07-15 00:04:00,1148.27,1148.77,1146.76,1147.5,1388.8857,1657814699999,1593870.503368,2395,754.1697,865441.481446,0
2022-07-15 00:05:00,1147.5,1147.51,1143.58,1144.99,2651.5108,1657814759999,3036948.775546,2366,735.2375,841753.715124,0
2022-07-15 00:06:00,1144.99,1145.61,1142.47,1142.58,1549.585,1657814819999,1772476.270377,1752,914.0436,1045374.56135,0
2022-07-15 00:07:00,1142.57,1142.65,1139.3,1139.32,2005.3645,1657814879999,2287880.863302,2848,906.0402,1033630.615611,0
2022-07-15 00:08:00,1139.32,1140.73,1139.27,1139.29,1726.2205,1657814939999,1967809.931456,2529,862.4366,983133.794062,0
2022-07-15 00:09:00,1139.28,1140.32,1139.0,1139.88,1934.5497,1657814999999,2204688.71774,2703,853.3486,972556.25722,0
2022-07-15 00:10:00,1139.89,1140.3,1134.83,1136.28,8815.1145,1657815059999,10032702.578777,3926,2483.3973,2825659.059557,0
2022-07-15 00:11:00,1136.28,1137.97,1135.61,1136.91,2309.6495,1657815119999,2625570.177472,2702,1043.3225,1186083.855421,0
2022-07-15 00:12:00,1136.92,1139.5,1136.91,1138.81,1715.6249,1657815179999,1952683.511188,2535,948.3959,1079324.660715,0
2022-07-15 00:13:00,1138.8,1139.89,1138.05,1138.31,1383.1092,1657815239999,1575430.25095,2365,656.0471,747199.303467,0
2022-07-15 00:14:00,1138.3,1139.55,1137.86,1138.99,1214.4698,1657815299999,1383022.150301,2438,617.2426,702843.287658,0
2022-07-15 00:15:00,1138.99,1140.52,1138.3,1140.15,2233.2752,1657815359999,2545196.235313,2299,1431.6462,1631672.307641,0
2022-07-15 00:16:00,1140.15,1140.22,1138.09,1138.36,4401.7955,1657815419999,5015885.446667,2368,1558.5395,1775548.084591,0
2022-07-15 00:17:00,1138.37,1144.99,1138.36,1143.17,3205.4846,1657815479999,3663309.685055,3296,1940.0604,2216801.225002,0
2022-07-15 00:18:00,1143.17,1143.55,1141.46,1142.25,1202.9821,1657815539999,1374374.225478,2836,509.8992,582509.086298,0
2022-07-15 00:19:00,1142.25,1142.42,1140.78,1141.17,1415.054,1657815599999,1615411.521526,2815,672.334,767504.577112,0
2022-07-15 00:20:00,1141.18,1142.67,1140.81,1142.64,1968.1941,1657815659999,2247107.589584,2261,1061.7511,1212136.663994,0
2022-07-15 00:21:00,1142.65,1143.9,1141.97,1143.68,689.0752,1657815719999,787459.727446,1664,366.5915,418900.761471,0
2022-07-15 00:22:00,1143.68,1143.68,1141.76,1141.82,556.9712,1657815779999,636450.997501,1654,300.45,343333.134611,0
2022-07-15 00:23:00,1141.82,1143.11,1141.76,1142.89,741.6472,1657815839999,847483.762679,2195,439.7771,502524.796621,0
2022-07-15 00:24:00,1142.89,1142.89,1141.46,1141.66,1046.4834,1657815899999,1195173.357931,2525,445.5394,508791.419351,0
2022-07-15 00:25:00,1141.66,1141.94,1139.95,1140.08,1002.4779,1657815959999,1143638.7932,2090,441.1818,503266.985916,0
2022-07-15 00:26:00,1140.09,1140.26,1137.36,1137.41,1099.6209,1657816019999,1252596.775583,1707,439.0804,500177.24773,0
2022-07-15 00:27:00,1137.41,1137.42,1135.99,1136.5,2772.7405,1657816079999,3151199.650179,2611,1134.139,1288806.717828,0
2022-07-15 00:28:00,1136.51,1137.0,1133.54,1133.74,3009.0149,1657816139999,3415837.59439,3477,1067.0235,1210921.457208,0
2022-07-15 00:29:00,1133.75,1135.36,1133.14,1134.6,1482.9934,1657816199999,1682565.306342,3094,809.8504,918735.659298,0
2022-07-15 00:30:00,1134.6,1135.64,1133.36,1135.39,1543.0521,1657816259999,1750857.472338,2329,755.1289,856820.336639,0
2022-07-15 00:31:00,1135.39,1136.88,1135.38,1136.07,1879.9781,1657816319999,2135587.372764,2074,1360.2499,1545059.464666,0
