Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2022-07-14 22:46:00,8.23,8.24,8.23,8.24,54.75,1657810019999,451.0462,13,23.19,191.0856,0
2022-07-14 22:47:00,8.24,8.25,8.24,8.24,235.42,1657810079999,1942.1496,18,199.85,1648.7625,0
2022-07-14 22:48:00,8.24,8.25,8.24,8.25,11.7,1657810139999,96.4643,3,0.0,0.0,0
2022-07-14 22:49:00,8.25,8.25,8.25,8.25,69.96,1657810199999,577.17,6,0.0,0.0,0
2022-07-14 22:50:00,8.25,8.25,8.25,8.25,122.57,1657810259999,1011.2025,4,0.0,0.0,0
2022-07-14 22:51:00,8.25,8.27,8.25,8.27,234.75,1657810319999,1939.0323,13,193.56,1598.8219,0
2022-07-14 22:52:00,8.26,8.27,8.26,8.27,396.58,1657810379999,3279.4593,22,362.59,2998.6193,0
2022-07-14 22:53:00,8.28,8.29,8.28,8.29,282.59,1657810439999,2341.0399,30,245.33,2032.5271,0
2022-07-14 22:54:00,8.28,8.28,8.28,8.28,405.1,1657810499999,3354.228,11,343.36,2843.0208,0
2022-07-14 22:55:00,8.28,8.28,8.28,8.28,169.09,1657810559999,1400.0652,13,1.49,12.3372,0
2022-07-14 22:56:00,8.29,8.29,8.29,8.29,120.44,1657810619999,998.4476,5,0.0,0.0,0
2022-07-14 22:57:00,8.3,8.3,8.28,8.28,471.92,1657810679999,3913.6806,27,79.46,659.518,0
2022-07-14 22:58:00,8.29,8.29,8.28,8.28,32.64,1657810739999,270.5004,4,24.12,199.9548,0
2022-07-14 22:59:00,8.28,8.28,8.28,8.28,0.0,1657810799999,0.0,0,0.0,0.0,0
2022-07-14 23:00:00,8.29,8.3,8.29,8.3,474.03,1657810859999,3929.8329,11,447.12,3706.749,0
2022-07-14 23:01:00,8.3,8.3,8.29,8.29,155.49,1657810919999,1289.1454,11,19.36,160.6277,0
2022-07-14 23:02:00,8.29,8.33,8.29,8.31,732.16,1657810979999,6083.2158,38,610.8,5075.5528,0
2022-07-14 23:03:00,8.3,8.32,8.3,8.32,176.82,1657811039999,1469.6718,9,121.26,1008.3871,0
2022-07-14 23:04:00,8.32,8.33,8.32,8.32,296.9,1657811099999,2470.6203,21,91.23,759.4459,0
2022-07-14 23:05:00,8.32,8.33,8.32,8.33,5.23,1657811159999,43.5502,2,3.66,30.4878,0
2022-07-14 23:06:00,8.32,8.33,8.32,8.32,906.95,1657811219999,7553.3223,21,455.13,3791.2329,0
2022-07-14 23:07:00,8.33,8.33,8.33,8.33,62.99,1657811279999,524.7067,7,1.37,11.4121,0
2022-07-14 23:08:00,8.33,8.33,8.33,8.33,0.0,1657811339999,0.0,0,0.0,0.0,0
2022-07-14 23:09:00,8.34,8.35,8.34,8.35,293.89,1657811399999,2451.9649,20,94.72,790.4857,0
2022-07-14 23:10:00,8.34,8.38,8.34,8.38,3050.87,1657811459999,25516.0558,140,2373.59,19853.9638,0
2022-07-14 23:11:00,8.37,8.37,8.36,8.36,689.97,1657811519999,5771.7629,33,7.42,62.1054,0
2022-07-14 23:12:00,8.35,8.36,8.35,8.36,635.21,1657811579999,5308.1454,27,414.19,3462.6284,0
2022-07-14 23:13:00,8.37,8.37,8.36,8.36,328.16,1657811639999,2745.4766,10,328.16,2745.4766,0
2022-07-14 23:14:00,8.35,8.35,8.35,8.35,79.83,1657811699999,666.5805,6,20.7,172.845,0
2022-07-14 23:15:00,8.35,8.35,8.35,8.35,46.29,1657811759999,386.5215,4,46.29,386.5215,0
2022-07-14 23:16:00,8.35,8.37,8.35,8.37,1899.37,1657811819999,15873.9862,46,960.23,8026.4573,0
2022-07-14 23:17:00,8.38,8.39,8.38,8.39,328.43,1657811879999,2752.8962,11,326.64,2737.896,0
2022-07-14 23:18:00,8.39,8.4,8.39,8.4,604.86,1657811939999,5074.8092,28,132.84,1114.5614,0
2022-07-14 23:19:00,8.4,8.4,8.38,8.39,2169.77,1657811999999,18199.5637,50,276.4,2321.5364,0
2022-07-14 23:20:00,8.39,8.39,8.39,8.39,212.7,1657812059999,1784.553,9,85.91,720.7849,0
2022-07-14 23:21:00,8.38,8.39,8.38,8.39,194.75,1657812119999,1632.7306,9,72.56,608.7784,0
2022-07-14 23:22:00,8.39,8.4,8.39,8.4,997.6,1657812179999,8371.0579,50,770.38,6464.5471,0
2022-07-14 23:23:00,8.4,8.41,8.4,8.4,117.5,1657812239999,987.0366,9,19.1,160.4766,0
2022-07-14 23:24:00,8.4,8.4,8.4,8.4,6.42,1657812299999,53.928,5,0.0,0.0,0
2022-07-14 23:25:00,8.4,8.4,8.4,8.4,204.45,1657812359999,1717.38,5,0.0,0.0,0
2022-07-14 23:26:00,8.4,8.4,8.4,8.4,3.65,1657812419999,30.66,1,0.0,0.0,0
2022-07-14 23:27:00,8.4,8.4,8.4,8.4,507.99,1657812479999,4267.116,6,0.0,0.0,0
2022-07-14 23:28:00,8.4,8.4,8.38,8.39,1132.4,1657812539999,9494.1769,31,179.09,1503.524,0
2022-07-14 23:29:00,8.39,8.39,8.39,8.39,559.47,1657812599999,4693.9533,12,0.0,0.0,0
2022-07-14 23:30:00,8.39,8.39,8.38,8.38,564.52,1657812659999,4731.2776,18,0.0,0.0,0
2022-07-14 23:31:00,8.38,8.38,8.37,8.37,500.53,1657812719999,4190.0086,17,1.23,10.3074,0
2022-07-14 23:32:00,8.38,8.38,8.36,8.36,123.96,1657812779999,1037.232,8,7.15,59.917,0
2022-07-14 23:33:00,8.37,8.37,8.36,8.37,327.26,1657812839999,2737.8159,18,189.54,1586.4498,0
2022-07-14 23:34:00,8.37,8.37,8.37,8.37,82.66,1657812899999,691.8642,8,0.0,0.0,0
2022-07-14 23:35:00,8.37,8.37,8.37,8.37,12.1,1657812959999,101.277,1,0.0,0.0,0
2022-07-14 23:36:00,8.37,8.37,8.36,8.36,6.77,1657813019999,56.6406,3,0.0,0.0,0
2022-07-14 23:37:00,8.38,8.38,8.37,8.37,3.71,1657813079999,31.0682,2,1.55,12.989,0
2022-07-14 23:38:00,8.38,8.4,8.38,8.4,1012.01,1657813139999,8498.6581,22,151.16,1267.5181,0
2022-07-14 23:39:00,8.41,8.41,8.41,8.41,757.02,1657813199999,6366.5382,10,178.4,1500.344,0
2022-07-14 23:40:00,8.41,8.43,8.41,8.42,344.7,1657813259999,2901.6498,37,163.92,1380.5647,0
2022-07-14 23:41:00,8.43,8.43,8.43,8.43,41.01,1657813319999,345.7143,2,41.01,345.7143,0
2022-07-14 23:42:00,8.44,8.47,8.44,8.45,3166.4,1657813379999,26761.7936,95,2593.09,21918.2938,0
2022-07-14 23:43:00,8.46,8.47,8.44,8.45,2220.75,1657813439999,18774.0348,98,479.76,4063.196,0
2022-07-14 23:44:00,8.46,8.46,8.44,8.45,1154.71,1657813499999,9757.6412,80,364.32,3079.4676,0
2022-07-14 23:45:00,8.46,8.46,8.44,8.45,887.85,1657813559999,7498.5925,46,163.75,1384.5747,0
2022-07-14 23:46:00,8.45,8.46,8.44,8.45,471.41,1657813619999,3983.6245,43,129.01,1090.5269,0
2022-07-14 23:47:00,8.46,8.47,8.46,8.47,397.93,1657813679999,3367.5471,29,253.32,2144.1465,0
2022-07-14 23:48:00,8.48,8.48,8.47,8.47,678.38,1657813739999,5748.3117,44,243.31,2063.2688,0
2022-07-14 23:49:00,8.47,8.49,8.47,8.48,698.05,1657813799999,5918.3212,43,336.39,2854.3059,0
2022-07-14 23:50:00,8.48,8.5,8.47,8.48,622.57,1657813859999,5281.1919,60,190.58,1618.2189,0
2022-07-14 23:51:00,8.47,8.48,8.45,8.47,1082.56,1657813919999,9158.7376,43,10.18,86.2835,0
2022-07-14 23:52:00,8.47,8.48,8.47,8.48,1031.55,1657813979999,8744.765,40,781.78,6628.9713,0
2022-07-14 23:53:00,8.47,8.47,8.47,8.47,601.59,1657814039999,5095.4673,7,0.0,0.0,0
2022-07-14 23:54:00,8.47,8.47,8.45,8.45,796.54,1657814099999,6741.0841,27,50.88,430.076,0
2022-07-14 23:55:00,8.45,8.45,8.44,8.44,1009.13,1657814159999,8518.2628,25,120.56,1018.732,0
2022-07-14 23:56:00,8.44,8.47,8.44,8.46,692.58,1657814219999,5858.105,22,336.09,2843.0074,0
2022-07-14 23:57:00,8.46,8.46,8.45,8.46,441.48,1657814279999,3734.9008,13,0.0,0.0,0
2022-07-14 23:58:00,8.46,8.46,8.44,8.44,694.1,1657814339999,5865.1541,22,67.61,571.9806,0
2022-07-14 23:59:00,8.45,8.47,8.44,8.44,2743.68,1657814399999,23176.1729,39,1664.45,14064.5113,0
2022-07-15 00:00:00,8.46,8.48,8.46,8.47,3059.6,1657814459999,25901.7909,68,2314.23,19588.74,0
2022-07-15 00:01:00,8.46,8.46,8.45,8.45,1108.79,1657814519999,9380.1132,18,668.86,5658.5556,0
2022-07-15 00:02:00,8.47,8.48,8.47,8.47,1267.79,1657814579999,10739.1759,29,297.72,2522.683,0
2022-07-15 00:03:00,8.48,8.49,8.48,8.49,513.62,1657814639999,4357.4366,24,382.07,3240.7138,0
2022-07-15 00:04:00,8.49,8.5,8.48,8.5,869.44,1657814699999,7381.2462,51,109.43,929.4454,0
2022-07-15 00:05:00,8.49,8.5,8.48,8.49,218.78,1657814759999,1857.2403,21,89.77,762.1614,0
2022-07-15 00:06:00,8.49,8.49,8.49,8.49,322.64,1657814819999,2739.2136,24,92.87,788.4663,0
2022-07-15 00:07:00,8.49,8.49,8.47,8.48,1546.52,1657814879999,13116.6302,82,72.02,610.7296,0
2022-07-15 00:08:00,8.47,8.48,8.46,8.48,919.81,1657814939999,7784.9871,43,24.64,208.9472,0
2022-07-15 00:09:00,8.47,8.48,8.47,8.48,86.05,1657814999999,729.1485,8,30.5,258.64,0
2022-07-15 00:10:00,8.47,8.47,8.44,8.44,332.84,1657815059999,2814.0062,35,0.0,0.0,0
2022-07-15 00:11:00,8.44,8.44,8.43,8.44,319.8,1657815119999,2697.2643,21,39.89,336.6716,0
2022-07-15 00:12:00,8.45,8.45,8.45,8.45,94.25,1657815179999,796.4125,3,94.25,796.4125,0
2022-07-15 00:13:00,8.45,8.45,8.45,8.45,37.84,1657815239999,319.748,1,0.0,0.0,0
2022-07-15 00:14:00,8.46,8.47,8.46,8.47,162.54,1657815299999,1375.4416,12,144.5,1222.8232,0
2022-07-15 00:15:00,8.47,8.48,8.47,8.48,273.96,1657815359999,2322.0843,11,273.96,2322.0843,0
2022-07-15 00:16:00,8.48,8.48,8.47,8.48,170.5,1657815419999,1445.7415,14,16.03,135.9344,0
2022-07-15 00:17:00,8.49,8.5,8.49,8.49,707.71,1657815479999,6014.3837,51,107.33,911.3261,0
2022-07-15 00:18:00,8.49,8.49,8.49,8.49,22.1,1657815539999,187.629,3,0.0,0.0,0
2022-07-15 00:19:00,8.49,8.49,8.49,8.49,298.3,1657815599999,2532.567,13,0.0,0.0,0
2022-07-15 00:20:00,8.49,8.5,8.49,8.5,211.07,1657815659999,1793.1095,19,33.29,282.965,0
2022-07-15 00:21:00,8.5,8.5,8.5,8.5,221.98,1657815719999,1886.83,8,0.0,0.0,0
2022-07-15 00:22:00,8.51,8.51,8.5,8.5,478.22,1657815779999,4064.9321,38,6.21,52.8471,0
2022-07-15 00:23:00,8.5,8.5,8.5,8.5,0.0,1657815839999,0.0,0,0.0,0.0,0
2022-07-15 00:24:00,8.5,8.51,8.5,8.5,634.42,1657815899999,5392.8996,16,632.77,5378.8746,0
2022-07-15 00:25:00,8.5,8.5,8.48,8.49,510.91,1657815959999,4338.2228,39,30.05,255.1546,0
2022-07-15 00:26:00,8.49,8.49,8.48,8.48,121.64,1657816019999,1032.048,10,54.08,459.1392,0
2022-07-15 00:27:00,8.47,8.47,8.46,8.46,400.87,1657816079999,3393.0522,23,0.0,0.0,0
2022-07-15 00:28:00,8.46,8.46,8.46,8.46,298.5,1657816139999,2525.31,18,0.0,0.0,0
2022-07-15 00:29:00,8.45,8.47,8.45,8.47,103.48,1657816199999,875.8376,4,101.58,859.7826,0
2022-07-15 00:30:00,8.46,8.47,8.46,8.47,209.39,1657816259999,1773.5202,9,208.08,1762.4376,0
2022-07-15 00:31:00,8.47,8.47,8.47,8.47,14.59,1657816319999,123.5773,2,0.0,0.0,0
2022-07-15 00:32:00,8.47,8.47,8.46,8.46,63.3,1657816379999,536.1345,8,0.0,0.0,0
2022-07-15 00:33:00,8.46,8.46,8.46,8.46,13.35,1657816439999,112.941,3,0.0,0.0,0
2022-07-15 00:34:00,8.46,8.46,8.45,8.45,115.42,1657816499999,976.4307,8,29.95,253.377,0
2022-07-15 00:35:00,8.46,8.48,8.46,8.48,316.83,1657816559999,2683.3821,14,288.41,2442.6823,0
2022-07-15 00:36:00,8.47,8.47,8.46,8.46,201.85,1657816619999,1709.5235,14,112.16,949.9952,0
2022-07-15 00:37:00,8.46,8.46,8.46,8.46,1585.02,1657816679999,13409.2692,36,118.13,999.3798,0
2022-07-15 00:38:00,8.46,8.48,8.46,8.48,621.88,1657816739999,5264.1428,29,181.9,1541.912,0
2022-07-15 00:39:00,8.49,8.5,8.49,8.49,755.97,1657816799999,6418.2618,37,538.95,4575.762,0
2022-07-15 00:40:00,8.48,8.49,8.48,8.48,353.6,1657816859999,2998.629,11,266.25,2257.901,0
2022-07-15 00:41:00,8.48,8.48,8.48,8.48,0.0,1657816919999,0.0,0,0.0,0.0,0
2022-07-15 00:42:00,8.48,8.48,8.48,8.48,37.9,1657816979999,321.392,4,1.39,11.7872,0
2022-07-15 00:43:00,8.48,8.49,8.48,8.49,23.48,1657817039999,199.1517,4,19.58,166.0797,0
2022-07-15 00:44:00,8.48,8.48,8.48,8.48,258.46,1657817099999,2191.7408,2,0.0,0.0,0
2022-07-15 00:45:00,8.48,8.48,8.48,8.48,271.85,1657817159999,2305.288,13,258.46,2191.7408,0
2022-07-15 00:46:00,8.49,8.49,8.48,8.48,31.64,1657817219999,268.5072,3,20.0,169.8,0
2022-07-15 00:47:00,8.48,8.48,8.47,8.47,153.47,1657817279999,1301.3721,11,41.25,349.8,0
2022-07-15 00:48:00,8.48,8.48,8.47,8.47,103.36,1657817339999,875.6129,11,15.37,130.3376,0
2022-07-15 00:49:00,8.47,8.47,8.45,8.45,282.97,1657817399999,2393.1658,13,15.12,128.0664,0
2022-07-15 00:50:00,8.45,8.46,8.45,8.46,157.35,1657817459999,1329.6326,4,153.87,1300.2266,0
2022-07-15 00:51:00,8.45,8.45,8.45,8.45,6.92,1657817519999,58.474,1,0.0,0.0,0
2022-07-15 00:52:00,8.45,8.45,8.44,8.44,273.02,1657817579999,2304.7146,14,101.25,854.55,0
2022-07-15 00:53:00,8.44,8.44,8.44,8.44,230.72,1657817639999,1947.2768,10,70.53,595.2732,0
2022-07-15 00:54:00,8.45,8.45,8.45,8.45,120.51,1657817699999,1018.3095,6,120.51,1018.3095,0
2022-07-15 00:55:00,8.46,8.46,8.45,8.45,110.62,1657817759999,935.634,9,89.5,757.17,0
2022-07-15 00:56:00,8.45,8.47,8.45,8.47,340.41,1657817819999,2880.6517,24,239.69,2028.8642,0
2022-07-15 00:57:00,8.47,8.48,8.46,8.47,417.09,1657817879999,3532.7867,36,15.54,131.7792,0
2022-07-15 00:58:00,8.48,8.49,8.48,8.49,185.65,1657817939999,1574.8677,10,185.65,1574.8677,0
2022-07-15 00:59:00,8.48,8.49,8.48,8.48,1247.47,1657817999999,10585.2073,63,749.77,6364.7113,0
2022-07-15 01:00:00,8.48,8.49,8.47,8.47,400.01,1657818059999,3390.1942,26,31.18,264.7182,0
2022-07-15 01:01:00,8.47,8.47,8.47,8.47,11.81,1657818119999,100.0307,1,0.0,0.0,0
2022-07-15 01:02:00,8.46,8.49,8.46,8.49,687.52,1657818179999,5833.2083,25,665.08,5643.1659,0
2022-07-15 01:03:00,8.48,8.48,8.47,8.47,79.13,1657818239999,670.9788,7,74.77,634.0496,0
2022-07-15 01:04:00,8.47,8.48,8.47,8.48,801.21,1657818299999,6793.5709,12,61.62,522.5376,0
2022-07-15 01:05:00,8.47,8.47,8.47,8.47,1323.76,1657818359999,11212.2472,23,0.0,0.0,0
2022-07-15 01:06:00,8.47,8.47,8.47,8.47,27.15,1657818419999,229.9605,4,1.29,10.9263,0
2022-07-15 01:07:00,8.48,8.48,8.48,8.48,94.76,1657818479999,803.5648,7,89.83,761.7584,0
2022-07-15 01:08:00,8.48,8.49,8.48,8.49,1398.39,1657818539999,11861.1429,38,195.31,1658.1819,0
2022-07-15 01:09:00,8.5,8.5,8.5,8.5,121.75,1657818599999,1034.875,10,97.55,829.175,0
2022-07-15 01:10:00,8.49,8.5,8.48,8.48,2946.78,1657818659999,25015.7627,53,1272.57,10815.4625,0
2022-07-15 01:11:00,8.47,8.47,8.47,8.47,36.24,1657818719999,306.9528,1,0.0,0.0,0
2022-07-15 01:12:00,8.48,8.49,8.48,8.49,341.53,1657818779999,2897.6924,13,341.53,2897.6924,0
2022-07-15 01:13:00,8.47,8.48,8.47,8.48,52.96,1657818839999,449.0712,2,50.0,424.0,0
2022-07-15 01:14:00,8.48,8.48,8.47,8.47,65.21,1657818899999,552.9151,5,58.64,497.2672,0
2022-07-15 01:15:00,8.48,8.49,8.48,8.49,61.23,1657818959999,519.2427,2,61.23,519.2427,0
2022-07-15 01:16:00,8.48,8.48,8.48,8.48,12.99,1657819019999,110.1552,3,5.1,43.248,0
2022-07-15 01:17:00,8.49,8.5,8.49,8.5,601.16,1657819079999,5109.392,36,290.3,2467.082,0
2022-07-15 01:18:00,8.5,8.52,8.5,8.52,1340.86,1657819139999,11416.8385,55,316.27,2693.1792,0
2022-07-15 01:19:00,8.53,8.53,8.51,8.53,329.22,1657819199999,2805.7696,36,171.43,1461.1902,0
2022-07-15 01:20:00,8.53,8.56,8.53,8.54,1083.54,1657819259999,9254.9024,71,590.92,5049.4408,0
2022-07-15 01:21:00,8.55,8.55,8.53,8.55,1293.4,1657819319999,11055.3542,55,374.87,3205.1385,0
2022-07-15 01:22:00,8.56,8.57,8.54,8.57,1837.8,1657819379999,15728.861,34,1584.67,13565.0609,0
2022-07-15 01:23:00,8.57,8.58,8.56,8.57,611.23,1657819439999,5241.0377,56,203.32,1743.7462,0
2022-07-15 01:24:00,8.56,8.57,8.55,8.56,929.51,1657819499999,7956.4899,56,3.5,29.9775,0
2022-07-15 01:25:00,8.57,8.58,8.57,8.58,122.65,1657819559999,1051.2315,9,72.71,623.1247,0
2022-07-15 01:26:00,8.58,8.6,8.58,8.6,2649.5,1657819619999,22776.4132,76,2266.05,19483.857,0
2022-07-15 01:27:00,8.61,8.62,8.59,8.6,1078.89,1657819679999,9283.7397,68,288.04,2480.361,0
2022-07-15 01:28:00,8.6,8.61,8.59,8.61,431.89,1657819739999,3716.4977,34,192.75,1658.389,0
2022-07-15 01:29:00,8.61,8.61,8.59,8.6,2174.62,1657819799999,18682.8168,47,1180.08,10139.5716,0
2022-07-15 01:30:00,8.61,8.63,8.6,8.62,1403.12,1657819859999,12089.244,70,675.73,5820.3359,0
2022-07-15 01:31:00,8.63,8.63,8.6,8.61,1395.76,1657819919999,12018.4429,67,393.27,3390.0145,0
2022-07-15 01:32:00,8.6,8.6,8.6,8.6,239.68,1657819979999,2061.248,18,0.0,0.0,0
2022-07-15 01:33:00,8.59,8.6,8.59,8.6,14.95,1657820039999,128.5417,4,12.12,104.232,0
2022-07-15 01:34:00,8.59,8.59,8.58,8.58,120.21,1657820099999,1032.0683,11,9.9,85.041,0
2022-07-15 01:35:00,8.58,8.6,8.58,8.6,69.92,1657820159999,601.2268,7,64.74,556.764,0
2022-07-15 01:36:00,8.59,8.59,8.59,8.59,48.64,1657820219999,417.8176,7,0.0,0.0,0
2022-07-15 01:37:00,8.6,8.6,8.6,8.6,255.72,1657820279999,2199.192,9,147.15,1265.49,0
2022-07-15 01:38:00,8.59,8.61,8.59,8.61,547.05,1657820339999,4708.7814,33,254.52,2190.9771,0
2022-07-15 01:39:00,8.62,8.63,8.62,8.63,51.84,1657820399999,446.8764,5,51.84,446.8764,0
2022-07-15 01:40:00,8.62,8.67,8.61,8.67,4105.74,1657820459999,35461.1193,124,3441.34,29728.0722,0
2022-07-15 01:41:00,8.67,8.67,8.65,8.66,2083.99,1657820519999,18054.5397,67,1966.52,17037.5594,0
2022-07-15 01:42:00,8.65,8.66,8.65,8.65,86.0,1657820579999,743.9515,7,5.15,44.599,0
2022-07-15 01:43:00,8.65,8.65,8.64,8.65,113.42,1657820639999,980.6836,14,73.48,635.602,0
2022-07-15 01:44:00,8.64,8.64,8.63,8.64,69.82,1657820699999,603.2251,8,0.0,0.0,0
2022-07-15 01:45:00,8.64,8.64,8.62,8.62,192.34,1657820759999,1660.3041,13,0.0,0.0,0
2022-07-15 01:46:00,8.62,8.65,8.62,8.64,1264.76,1657820819999,10931.6135,42,1178.43,10186.9277,0
2022-07-15 01:47:00,8.65,8.65,8.65,8.65,7.52,1657820879999,65.048,2,7.52,65.048,0
2022-07-15 01:48:00,8.65,8.65,8.65,8.65,54.91,1657820939999,474.9715,1,54.91,474.9715,0
2022-07-15 01:49:00,8.65,8.66,8.65,8.66,275.06,1657820999999,2379.8175,15,273.71,2368.14,0
2022-07-15 01:50:00,8.66,8.67,8.65,8.65,370.29,1657821059999,3205.9008,19,82.14,711.473,0
2022-07-15 01:51:00,8.65,8.66,8.65,8.66,954.98,1657821119999,8263.8094,21,898.3,7773.5274,0
2022-07-15 01:52:00,8.65,8.66,8.65,8.65,358.5,1657821179999,3101.0773,16,11.29,97.7108,0
2022-07-15 01:53:00,8.66,8.67,8.66,8.67,230.77,1657821239999,1999.4024,17,220.94,1914.2746,0
2022-07-15 01:54:00,8.67,8.73,8.67,8.73,1064.41,1657821299999,9272.3643,99,910.57,7932.7019,0
2022-07-15 01:55:00,8.73,8.77,8.72,8.74,1875.65,1657821359999,16411.733,114,1182.21,10351.0623,0
2022-07-15 01:56:00,8.74,8.76,8.73,8.74,1328.78,1657821419999,11618.1755,92,809.79,7083.099,0
2022-07-15 01:57:00,8.74,8.76,8.72,8.76,2942.0,1657821479999,25725.9421,107,2420.75,21175.0948,0
2022-07-15 01:58:00,8.75,8.77,8.75,8.77,314.58,1657821539999,2755.6963,17,112.83,988.52,0
2022-07-15 01:59:00,8.76,8.77,8.75,8.77,1948.61,1657821599999,17066.9963,73,1552.57,13601.6463,0
2022-07-15 02:00:00,8.77,8.79,8.76,8.77,3897.36,1657821659999,34212.2516,105,1470.7,12911.008,0
2022-07-15 02:01:00,8.77,8.78,8.77,8.78,65.25,1657821719999,572.4677,7,18.12,159.0936,0
2022-07-15 02:02:00,8.78,8.81,8.78,8.81,1196.84,1657821779999,10530.1421,60,933.13,8210.0555,0
2022-07-15 02:03:00,8.8,8.8,8.76,8.76,1164.99,1657821839999,10223.9966,45,67.65,593.4245,0
2022-07-15 02:04:00,8.76,8.78,8.76,8.77,411.65,1657821899999,3610.0256,31,328.49,2881.1519,0
2022-07-15 02:05:00,8.77,8.77,8.75,8.75,163.03,1657821959999,1428.2612,15,108.38,949.9504,0
2022-07-15 02:06:00,8.76,8.78,8.75,8.78,674.15,1657822019999,5905.9214,36,249.77,2190.0143,0
2022-07-15 02:07:00,8.77,8.78,8.76,8.77,786.12,1657822079999,6898.2811,46,510.1,4478.4116,0
2022-07-15 02:08:00,8.77,8.78,8.76,8.78,612.27,1657822139999,5370.2095,29,137.3,1204.7675,0
2022-07-15 02:09:00,8.77,8.8,8.77,8.79,559.78,1657822199999,4918.4569,38,219.74,1931.3513,0
2022-07-15 02:10:00,8.79,8.79,8.78,8.78,230.81,1657822259999,2028.7222,10,0.0,0.0,0
2022-07-15 02:11:00,8.79,8.79,8.79,8.79,67.67,1657822319999,594.8193,4,67.67,594.8193,0
2022-07-15 02:12:00,8.79,8.79,8.78,8.79,90.01,1657822379999,791.1434,9,18.24,160.3296,0
2022-07-15 02:13:00,8.79,8.8,8.79,8.79,585.76,1657822439999,5148.8532,16,2.28,20.064,0
2022-07-15 02:14:00,8.79,8.81,8.79,8.8,506.64,1657822499999,4461.0081,21,290.0,2554.3068,0
2022-07-15 02:15:00,8.79,8.79,8.79,8.79,24.18,1657822559999,212.5422,3,0.0,0.0,0
2022-07-15 02:16:00,8.79,8.79,8.78,8.79,484.49,1657822619999,4256.2577,20,279.92,2459.8625,0
2022-07-15 02:17:00,8.79,8.79,8.78,8.78,203.75,1657822679999,1789.7727,8,116.98,1027.0844,0
2022-07-15 02:18:00,8.78,8.8,8.78,8.8,1269.87,1657822739999,11155.6272,33,436.17,3831.06,0
2022-07-15 02:19:00,8.79,8.8,8.78,8.78,1292.92,1657822799999,11366.3066,23,178.01,1566.488,0
2022-07-15 02:20:00,8.79,8.8,8.79,8.8,78.71,1657822859999,692.6317,5,77.08,678.304,0
2022-07-15 02:21:00,8.78,8.78,8.78,8.78,245.62,1657822919999,2156.5436,7,0.0,0.0,0
2022-07-15 02:22:00,8.77,8.78,8.76,8.78,1159.33,1657822979999,10170.2633,38,371.99,3266.0722,0
2022-07-15 02:23:00,8.77,8.77,8.77,8.77,23.19,1657823039999,203.3763,1,0.0,0.0,0
2022-07-15 02:24:00,8.76,8.77,8.75,8.76,154.36,1657823099999,1352.1678,7,138.59,1214.0603,0
2022-07-15 02:25:00,8.76,8.77,8.76,8.77,482.44,1657823159999,4229.8424,31,104.8,919.096,0
2022-07-15 02:26:00,8.77,8.77,8.76,8.76,305.44,1657823219999,2676.7373,15,0.0,0.0,0
2022-07-15 02:27:00,8.75,8.76,8.74,8.74,1145.5,1657823279999,10019.0486,58,452.0,3955.7123,0
2022-07-15 02:28:00,8.74,8.77,8.74,8.77,1308.22,1657823339999,11447.5125,36,566.99,4966.7307,0
2022-07-15 02:29:00,8.78,8.78,8.78,8.78,3.42,1657823399999,30.0276,1,3.42,30.0276,0
2022-07-15 02:30:00,8.77,8.78,8.76,8.78,815.26,1657823459999,7149.0339,24,261.97,2300.0966,0
2022-07-15 02:31:00,8.79,8.79,8.77,8.77,238.12,1657823519999,2091.0097,17,67.24,591.0396,0
2022-07-15 02:32:00,8.78,8.78,8.76,8.76,563.37,1657823579999,4940.2631,27,82.2,721.716,0
2022-07-15 02:33:00,8.76,8.77,8.76,8.77,31.96,1657823639999,280.2714,4,7.43,65.1611,0
2022-07-15 02:34:00,8.77,8.77,8.76,8.77,326.42,1657823699999,2862.1169,22,0.0,0.0,0
2022-07-15 02:35:00,8.77,8.78,8.77,8.78,280.77,1657823759999,2463.9421,19,133.4,1171.252,0
2022-07-15 02:36:00,8.78,8.79,8.78,8.79,85.61,1657823819999,751.7963,8,14.05,123.4995,0
2022-07-15 02:37:00,8.79,8.79,8.79,8.79,76.72,1657823879999,674.3688,7,0.0,0.0,0
2022-07-15 02:38:00,8.78,8.78,8.78,8.78,179.59,1657823939999,1576.8002,17,0.0,0.0,0
2022-07-15 02:39:00,8.77,8.77,8.77,8.77,352.72,1657823999999,3093.3544,29,29.07,254.9439,0
2022-07-15 02:40:00,8.77,8.78,8.77,8.78,230.81,1657824059999,2026.2635,15,169.78,1490.4407,0
2022-07-15 02:41:00,8.77,8.77,8.76,8.77,658.8,1657824119999,5776.2419,34,0.0,0.0,0
2022-07-15 02:42:00,8.77,8.77,8.77,8.77,310.0,1657824179999,2718.7,27,0.0,0.0,0
2022-07-15 02:43:00,8.77,8.77,8.77,8.77,0.0,1657824239999,0.0,0,0.0,0.0,0
2022-07-15 02:44:00,8.76,8.76,8.76,8.76,208.93,1657824299999,1830.2268,15,9.74,85.3224,0
2022-07-15 02:45:00,8.76,8.76,8.76,8.76,354.22,1657824359999,3102.9672,27,65.58,574.4808,0
2022-07-15 02:46:00,8.76,8.77,8.76,8.77,625.78,1657824419999,5481.9919,24,17.27,151.4443,0
