Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2021-11-15 06:59:00,64502.69,64523.2,64500.01,64520.0,8.00927,1636930799999,516648.5930884,362,4.45418,287323.172193,0
2021-11-15 07:00:00,64520.01,64577.72,64458.54,64504.54,45.38162,1636930859999,2928389.0329573,980,27.96735,1804811.0412011,0
2021-11-15 07:01:00,64506.0,64519.93,64468.69,64468.69,6.38707,1636930919999,411985.4734684,508,1.70124,109738.2030796,0
2021-11-15 07:02:00,64468.7,64507.5,64458.54,64458.55,5.74282,1636930979999,370261.5967654,412,2.12584,137063.8481755,0
2021-11-15 07:03:00,64458.55,64475.68,64341.77,64401.24,53.22773,1636931039999,3428342.605796,1330,24.97531,1608838.6246234,0
2021-11-15 07:04:00,64401.24,64455.98,64386.38,64426.95,10.4767,1636931099999,674979.1578569,493,5.55264,357722.9808348,0
2021-11-15 07:05:00,64426.95,64481.65,64422.26,64468.93,12.02284,1636931159999,774746.4685357,428,6.59137,424730.99989,0
2021-11-15 07:06:00,64470.37,64473.49,64443.58,64450.33,9.53849,1636931219999,614860.9867619,383,3.16522,204036.9988903,0
2021-11-15 07:07:00,64450.33,64534.07,64450.32,64532.34,11.93435,1636931279999,769658.0578225,485,8.92643,575654.5402675,0
2021-11-15 07:08:00,64532.34,64563.26,64487.71,64556.67,10.25139,1636931339999,661515.2768817,550,5.35078,345284.3356409,0
2021-11-15 07:09:00,64556.66,64571.73,64548.72,64571.73,5.4896,1636931399999,354422.7213586,423,3.1007,200193.5468462,0
2021-11-15 07:10:00,64571.73,64576.92,64550.49,64560.07,8.2802,1636931459999,534592.9119877,382,5.25075,338998.379421,0
2021-11-15 07:11:00,64560.06,64591.21,64550.49,64586.12,7.1593,1636931519999,462231.4486207,454,3.35416,216558.900822,0
2021-11-15 07:12:00,64586.12,64656.51,64584.6,64584.61,17.61388,1636931579999,1138175.5457483,601,11.09894,717137.2928691,0
2021-11-15 07:13:00,64584.61,64730.0,64583.45,64653.97,31.67593,1636931639999,2048162.321278,880,18.86443,1219523.3164074,0
2021-11-15 07:14:00,64649.99,64671.31,64641.6,64661.71,5.58877,1636931699999,361365.011173,371,2.40749,155662.4735074,0
2021-11-15 07:15:00,64661.71,64669.18,64631.2,64631.25,10.04175,1636931759999,649282.4944348,399,5.4508,352446.7157399,0
2021-11-15 07:16:00,64631.25,64636.0,64593.74,64600.96,10.12546,1636931819999,654278.1473316,543,4.21453,272310.0934729,0
2021-11-15 07:17:00,64600.97,64606.34,64579.27,64579.28,11.08251,1636931879999,715878.5982475,419,6.6512,429640.1317849,0
2021-11-15 07:18:00,64579.27,64579.28,64550.49,64550.5,6.71673,1636931939999,433621.26237,415,2.16732,139913.8228155,0
2021-11-15 07:19:00,64550.5,64682.99,64550.02,64672.19,27.16347,1636931999999,1754829.3796482,696,20.87697,1348689.552917,0
2021-11-15 07:20:00,64672.18,64681.43,64603.27,64648.03,18.34461,1636932059999,1185909.4209191,672,10.93174,706665.4976035,0
2021-11-15 07:21:00,64648.03,64685.04,64648.02,64662.03,6.94374,1636932119999,449078.8519103,382,4.34197,280807.2906175,0
2021-11-15 07:21:00,64648.03,64685.04,64648.02,64662.03,6.94374,1636932119999,449078.8519103,382,4.34197,280807.2906175,0
2021-11-15 07:22:00,64662.02,64684.74,64621.87,64630.11,14.4854,1636932179999,936648.9755702,479,4.0633,262732.9064802,0
2021-11-15 07:23:00,64630.11,64667.95,64624.4,64660.77,6.41745,1636932239999,414836.8916919,353,3.47206,224434.068887,0
2021-11-15 07:24:00,64660.78,64667.91,64640.84,64642.36,4.04037,1636932299999,261222.5865814,272,2.57316,166361.7646721,0
2021-11-15 07:25:00,64642.36,64665.62,64634.66,64659.99,9.25086,1636932359999,598028.1131123,420,5.61297,362848.957442,0
2021-11-15 07:26:00,64660.0,64703.35,64659.99,64673.23,11.9384,1636932419999,772211.8988459,494,7.22153,467110.9115443,0
2021-11-15 07:27:00,64673.23,64703.92,64664.36,64701.35,12.43517,1636932479999,804338.4616015,499,6.4989,420382.4256157,0
2021-11-15 07:28:00,64701.35,64743.98,64701.34,64743.98,13.70172,1636932539999,886881.4462779,724,5.71035,369618.1840022,0
2021-11-15 07:29:00,64743.97,64790.0,64743.97,64789.99,14.28851,1636932599999,925424.8754662,633,9.31246,603129.397872,0
2021-11-15 07:30:00,64790.0,64799.0,64662.12,64744.88,29.79316,1636932659999,1928581.9687327,822,14.71813,952617.5060888,0
2021-11-15 07:31:00,64746.92,64757.51,64710.0,64736.36,12.79141,1636932719999,827949.7931757,529,6.38971,413581.0930511,0
2021-11-15 07:32:00,64736.35,64742.49,64715.22,64730.26,5.78565,1636932779999,374498.009798,395,3.27286,211844.1911308,0
2021-11-15 07:33:00,64730.25,64769.38,64728.94,64763.19,7.62977,1636932839999,494063.3853754,486,3.9423,255275.6383683,0
2021-11-15 07:34:00,64763.18,64796.13,64763.18,64796.12,10.62604,1636932899999,688292.4752841,529,7.56438,489970.2100238,0
2021-11-15 07:35:00,64796.13,64796.96,64763.17,64763.18,15.6318,1636932959999,1012721.6580278,525,5.04203,326639.1060898,0
2021-11-15 07:36:00,64763.19,64800.0,64763.18,64799.12,22.25831,1636933019999,1442217.8164042,609,13.78196,892983.7160193,0
2021-11-15 07:37:00,64799.11,64829.08,64799.11,64826.31,23.16209,1636933079999,1501234.7511142,751,10.69108,692860.0613759,0
2021-11-15 07:38:00,64826.3,64968.29,64826.3,64909.05,151.32887,1636933139999,9825798.8461539,3210,122.2809,7939993.6482313,0
2021-11-15 07:39:00,64909.05,64963.56,64885.79,64928.61,68.58274,1636933199999,4452147.9241837,1149,31.53261,2046929.1154358,0
2021-11-15 07:40:00,64928.61,65100.52,64924.61,65083.03,153.31604,1636933259999,9969138.9325166,4247,118.37458,7696020.0402168,0
2021-11-15 07:41:00,65083.03,65120.04,65002.0,65057.84,75.16215,1636933319999,4890233.3279036,2383,28.50733,1854394.6452508,0
2021-11-15 07:42:00,65057.84,65079.41,64936.49,64943.27,61.19107,1636933379999,3978711.0433202,1702,23.17283,1506665.3642297,0
2021-11-15 07:43:00,64943.26,65034.13,64939.4,64980.77,38.7701,1636933439999,2519396.0903704,763,19.56286,1271274.5383044,0
2021-11-15 07:44:00,64980.77,65018.52,64944.61,64952.15,15.921,1636933499999,1034559.6932764,600,9.15475,594920.6377742,0
2021-11-15 07:45:00,64952.15,64971.0,64938.02,64960.61,16.50679,1636933559999,1072201.5037457,555,11.26794,731906.593835,0
2021-11-15 07:46:00,64960.61,64976.08,64954.17,64974.84,13.62721,1636933619999,885311.7979164,450,9.11858,592396.6520945,0
2021-11-15 07:47:00,64974.83,65024.4,64966.53,65007.69,39.33034,1636933679999,2556319.6560752,673,29.20716,1898380.9421232,0
2021-11-15 07:48:00,65007.68,65181.0,65007.68,65150.0,61.14804,1636933739999,3982341.8322548,2234,31.91568,2078312.1474158,0
2021-11-15 07:49:00,65150.0,65202.95,65102.28,65163.48,58.7009,1636933799999,3825986.3392977,1996,37.64234,2453506.2573049,0
2021-11-15 07:50:00,65158.0,65200.0,65113.41,65189.97,37.40964,1636933859999,2437682.4916903,1072,21.88644,1426095.0485045,0
2021-11-15 07:51:00,65189.96,65301.0,65179.67,65300.0,274.15313,1636933919999,17893269.8265335,3879,147.26014,9609755.8512287,0
2021-11-15 07:52:00,65300.01,65397.96,65210.8,65300.0,311.73367,1636933979999,20357797.8871151,6642,107.96374,7051215.4160578,0
2021-11-15 07:53:00,65300.0,65307.86,65255.95,65270.03,106.07294,1636934039999,6926128.5839789,1545,26.71454,1744199.1655577,0
2021-11-15 07:54:00,65270.02,65349.99,65199.99,65323.99,154.2006,1636934099999,10067231.432455,3336,64.02792,4179500.2381585,0
2021-11-15 07:55:00,65323.98,65427.63,65323.98,65410.01,144.64684,1636934159999,9458449.7580037,2801,64.55901,4221318.2547961,0
2021-11-15 07:56:00,65410.0,65549.51,65407.31,65509.63,279.30998,1636934219999,18291028.8004892,5830,166.67948,10914626.9585882,0
2021-11-15 07:57:00,65509.63,65510.07,65428.31,65469.11,100.60423,1636934279999,6587908.8664722,3207,29.77833,1949653.9470049,0
2021-11-15 07:58:00,65469.11,65493.34,65407.53,65477.83,46.10452,1636934339999,3017463.4431713,1616,17.07891,1117789.6371017,0
2021-11-15 07:59:00,65477.82,65550.51,65469.4,65519.1,63.34429,1636934399999,4149289.1627097,1376,30.13844,1974313.4308613,0
2021-11-15 08:00:00,65519.11,65816.53,65519.1,65712.22,295.18289,1636934459999,19386055.2532785,12662,198.33796,13025607.1246513,0
2021-11-15 08:01:00,65712.21,65818.72,65700.0,65764.43,133.73896,1636934519999,8794233.1894348,2942,69.31925,4558228.4728475,0
2021-11-15 08:02:00,65757.07,66000.01,65750.4,65895.08,592.74035,1636934579999,39083463.336885,8077,380.95769,25117650.2278415,0
2021-11-15 08:03:00,65895.08,65941.77,65800.0,65800.01,96.90948,1636934639999,6384695.7812339,6118,34.72956,2288206.2100862,0
2021-11-15 08:04:00,65800.01,65984.9,65800.0,65828.53,80.22108,1636934699999,5283494.0403591,5271,58.94647,3882479.4292221,0
2021-11-15 08:05:00,65828.52,65960.35,65820.69,65906.69,78.31083,1636934759999,5159700.6052841,1811,43.93013,2894674.6672101,0
2021-11-15 08:06:00,65906.68,65989.5,65883.77,65954.72,97.23334,1636934819999,6411102.9453032,1970,68.90419,4543033.5881474,0
2021-11-15 08:07:00,65954.72,66014.91,65816.0,65828.95,153.03985,1636934879999,10090649.5591702,3488,60.28005,3975259.7605101,0
2021-11-15 08:08:00,65828.95,65947.5,65785.81,65906.52,94.87759,1636934939999,6247200.0221496,2936,35.20094,2318125.5966892,0
2021-11-15 08:09:00,65901.95,66014.96,65888.09,66006.13,84.98198,1636934999999,5605805.8224061,1907,58.78662,3877576.6102378,0
2021-11-15 08:10:00,66006.12,66087.69,66002.21,66028.85,98.77183,1636935059999,6524252.619671,4379,67.00891,4426133.0704777,0
2021-11-15 08:11:00,66028.86,66052.79,65839.42,65857.0,61.39269,1636935119999,4047976.0671323,3140,29.15532,1922235.6220542,0
2021-11-15 08:12:00,65857.0,65864.18,65766.78,65813.26,83.49403,1636935179999,5495847.6949655,2071,30.26877,1992511.6576026,0
2021-11-15 08:13:00,65813.26,65829.44,65790.92,65790.92,40.04435,1636935239999,2635330.1312206,1204,20.86989,1373490.574748,0
2021-11-15 08:14:00,65790.93,65935.24,65790.91,65911.5,52.62074,1636935299999,3465857.7006602,1409,39.80196,2621369.0551064,0
2021-11-15 08:15:00,65911.49,66084.98,65911.49,66050.7,87.79717,1636935359999,5794431.6274348,1965,70.58251,4658293.7653273,0
2021-11-15 08:16:00,66050.7,66138.18,65980.0,66048.22,85.81256,1636935419999,5668545.4860486,3845,48.01664,3171733.5573918,0
2021-11-15 08:17:00,66048.22,66098.06,65980.08,65992.36,46.04525,1636935479999,3040785.2856322,1621,28.83498,1904289.0675246,0
2021-11-15 08:18:00,65992.36,66020.4,65946.87,66014.78,54.35438,1636935539999,3586902.274721,1284,27.01984,1783265.7156096,0
2021-11-15 08:19:00,66014.77,66098.89,66002.01,66046.53,49.26,1636935599999,3253590.0067611,1535,33.39884,2205790.5001633,0
2021-11-15 08:20:00,66046.77,66106.88,66000.0,66038.61,47.1874,1636935659999,3116613.8696528,1382,26.00545,1717771.5842977,0
2021-11-15 08:21:00,66038.61,66160.0,66019.68,66140.73,67.7199,1636935719999,4475903.3642557,1709,37.41361,2472614.3905419,0
2021-11-15 08:22:00,66135.51,66200.0,66069.22,66100.57,94.86597,1636935779999,6276396.578326,4042,52.28533,3459274.5128274,0
2021-11-15 08:23:00,66100.58,66103.87,66038.55,66069.18,38.45313,1636935839999,2540672.2348516,1686,25.34313,1674494.484736,0
2021-11-15 08:24:00,66069.17,66177.8,66069.17,66113.09,72.02116,1636935899999,4762663.4474325,1529,53.89375,3564071.488948,0
2021-11-15 08:25:00,66113.1,66143.34,65994.6,65994.61,54.6295,1636935959999,3608614.0287703,2026,22.21314,1467512.9364483,0
2021-11-15 08:26:00,65994.6,66042.92,65823.72,65862.41,108.66141,1636936019999,7163651.3804859,2675,43.4735,2866098.9388668,0
2021-11-15 08:27:00,65849.49,65902.0,65747.53,65895.91,87.03549,1636936079999,5729055.3294525,2291,37.38801,2461079.1841117,0
2021-11-15 08:28:00,65895.91,65928.35,65877.91,65909.5,34.38062,1636936139999,2266249.5384653,1356,19.68611,1297661.0408738,0
2021-11-15 08:29:00,65909.5,65998.04,65909.5,65944.89,52.9621,1636936199999,3492982.4636056,1572,30.32646,2000070.4112119,0
2021-11-15 08:30:00,65944.9,66051.66,65944.89,66037.96,47.55047,1636936259999,3138491.9234923,1411,30.97446,2044335.091821,0
2021-11-15 08:31:00,66037.95,66066.09,66000.64,66041.71,66.36198,1636936319999,4381814.6080173,1494,42.06356,2777457.3188865,0
2021-11-15 08:32:00,66041.72,66134.27,66025.05,66099.98,51.35344,1636936379999,3393146.8855379,1331,34.32522,2268240.3732221,0
2021-11-15 08:33:00,66099.99,66114.99,65959.03,66031.65,43.93858,1636936439999,2901502.2018118,1170,29.36434,1938920.4543039,0
2021-11-15 08:34:00,66031.65,66051.23,65961.35,65994.9,44.68201,1636936499999,2949769.3450474,1033,29.69628,1960489.7393023,0
2021-11-15 08:35:00,65994.91,65999.31,65829.35,65873.8,73.65082,1636936559999,4853792.280674,1650,29.97758,1975637.6037663,0
2021-11-15 08:36:00,65873.79,65972.86,65873.79,65968.14,33.64672,1636936619999,2218640.5026214,1056,22.91938,1511212.4017846,0
2021-11-15 08:37:00,65968.14,66000.0,65925.22,66000.0,29.15884,1636936679999,1923454.7738421,982,21.02455,1386871.3782443,0
2021-11-15 08:38:00,65999.99,66037.0,65991.84,66022.39,32.80029,1636936739999,2165501.2088297,1106,21.06809,1390962.0295272,0
2021-11-15 08:39:00,66022.39,66042.82,65957.51,65982.19,30.84775,1636936799999,2035898.7467508,999,17.54319,1157882.0691148,0
2021-11-15 08:40:00,65982.2,65997.45,65926.06,65950.54,33.61117,1636936859999,2217016.9313086,912,22.51677,1485272.8587051,0
2021-11-15 08:41:00,65950.54,65970.09,65871.02,65884.01,59.41951,1636936919999,3917196.5257253,1130,16.4641,1085438.2409226,0
2021-11-15 08:42:00,65884.0,65899.31,65846.44,65859.13,48.93381,1636936979999,3223439.7598499,936,23.30728,1535412.5154053,0
2021-11-15 08:43:00,65859.13,65875.83,65833.01,65859.99,37.69622,1636937039999,2482316.9886004,967,27.21702,1792252.0992543,0
2021-11-15 08:44:00,65859.99,65937.48,65852.71,65872.28,28.37733,1636937099999,1869942.1543007,982,17.50978,1153826.4386908,0
2021-11-15 08:45:00,65872.28,66000.66,65872.28,65994.75,62.00622,1636937159999,4090410.5724604,1278,40.00217,2638504.2868385,0
2021-11-15 08:46:00,65994.74,66048.0,65967.91,66028.11,40.4609,1636937219999,2670814.6993115,1154,25.33128,1672023.3716617,0
2021-11-15 08:47:00,66028.1,66049.29,66006.5,66019.84,29.10696,1636937279999,1921838.1678446,922,16.85957,1113203.2671412,0
2021-11-15 08:48:00,66019.84,66050.0,65976.11,66043.01,35.62908,1636937339999,2352388.0354945,1075,21.95921,1449960.5094241,0
2021-11-15 08:49:00,66043.06,66100.0,66022.89,66076.0,33.739,1636937399999,2228872.2849444,1004,22.90769,1513268.2276713,0
2021-11-15 08:50:00,66076.0,66100.0,66038.01,66049.03,26.18557,1636937459999,1729964.7586738,867,17.47535,1154475.7248701,0
2021-11-15 08:51:00,66049.03,66088.7,66028.13,66033.39,30.9564,1636937519999,2045078.9479552,908,22.21167,1467351.3297861,0
2021-11-15 08:52:00,66033.39,66089.97,66010.82,66081.95,26.69053,1636937579999,1762705.2564089,858,19.58314,1293293.525952,0
2021-11-15 08:53:00,66081.95,66100.0,66060.26,66070.51,26.35622,1636937639999,1741563.111588,874,16.70881,1104117.440982,0
2021-11-15 08:54:00,66070.51,66073.49,66002.4,66011.67,19.37236,1636937699999,1279509.6212995,658,9.25612,611328.8336838,0
2021-11-15 08:55:00,66011.66,66048.71,66000.0,66000.02,17.46969,1636937759999,1153362.1530918,590,5.8679,387387.3178831,0
2021-11-15 08:56:00,66000.02,66002.99,65963.0,65997.19,12.57263,1636937819999,829597.7188276,542,5.62714,371293.1382552,0
2021-11-15 08:57:00,65997.18,65998.68,65942.01,65942.02,12.98692,1636937879999,856714.3254454,513,3.58669,236620.178885,0
2021-11-15 08:58:00,65942.02,65962.73,65922.61,65930.01,13.77336,1636937939999,908245.6272096,680,5.50877,363229.9922773,0
2021-11-15 08:59:00,65930.01,65938.09,65862.33,65875.17,18.26087,1636937999999,1203435.8811133,680,4.08616,269305.1815604,0
2021-11-15 09:00:00,65875.18,65948.0,65875.17,65936.15,35.06904,1636938059999,2312145.2773196,845,12.85846,847736.081209,0
2021-11-15 09:01:00,65936.15,65939.52,65826.87,65842.74,32.90411,1636938119999,2167674.0245886,835,7.70237,507469.9616416,0
2021-11-15 09:02:00,65842.71,65893.74,65809.52,65815.0,29.46661,1636938179999,1940187.054987,811,13.0057,856285.0602027,0
2021-11-15 09:03:00,65815.0,65839.4,65796.41,65799.99,21.85791,1636938239999,1438570.0777208,713,13.98518,920380.9851762,0
2021-11-15 09:04:00,65800.0,65825.0,65799.99,65814.83,18.64162,1636938299999,1226753.2159718,547,11.43064,752193.3968754,0
2021-11-15 09:05:00,65814.84,65883.35,65814.84,65866.62,19.22795,1636938359999,1266083.2996146,662,10.08914,664334.8013254,0
2021-11-15 09:06:00,65866.62,65878.2,65825.07,65825.9,16.57248,1636938419999,1091472.4328402,553,4.0929,269549.5047605,0
2021-11-15 09:07:00,65826.52,65849.99,65790.4,65790.4,16.6504,1636938479999,1096031.1597796,611,5.28841,348173.6194057,0
2021-11-15 09:08:00,65790.41,65792.51,65720.0,65741.99,27.01386,1636938539999,1776284.035674,1160,11.2395,739015.3215306,0
2021-11-15 09:09:00,65742.0,65828.0,65718.64,65745.83,27.69192,1636938599999,1820943.6849133,916,13.77254,905601.7007551,0
2021-11-15 09:10:00,65745.82,65839.38,65745.82,65790.01,37.2955,1636938659999,2454086.1759569,820,23.40297,1539872.0081123,0
2021-11-15 09:11:00,65790.01,65821.09,65774.31,65780.0,32.17875,1636938719999,2117154.054758,650,19.4461,1279349.7788893,0
2021-11-15 09:12:00,65780.0,65799.99,65750.0,65753.41,13.43918,1636938779999,883985.239569,550,3.9037,256787.8154716,0
2021-11-15 09:13:00,65753.41,65757.58,65717.71,65720.51,18.2172,1636938839999,1197555.1702575,614,6.45503,424318.9686465,0
2021-11-15 09:14:00,65720.51,65800.0,65720.5,65799.99,26.25075,1636938899999,1725983.2924709,621,20.53578,1350227.4421775,0
2021-11-15 09:15:00,65799.99,65836.55,65799.99,65802.41,10.84498,1636938959999,713797.0312212,582,2.63053,173123.0686066,0
2021-11-15 09:16:00,65800.01,65821.87,65770.0,65775.56,17.84445,1636939019999,1173893.7157266,611,12.49992,822289.5469402,0
2021-11-15 09:17:00,65775.55,65775.56,65677.37,65691.5,67.0603,1636939079999,4406906.6434287,1233,26.88508,1766715.2464931,0
2021-11-15 09:18:00,65691.5,65696.66,65655.55,65664.56,34.65735,1636939139999,2276053.51351,1114,19.90485,1307224.874184,0
2021-11-15 09:19:00,65664.55,65710.01,65578.64,65672.42,113.03094,1636939199999,7417477.8634214,2441,49.09084,3221576.8371008,0
2021-11-15 09:20:00,65672.42,65696.0,65630.02,65635.3,28.41621,1636939259999,1865857.5567478,722,18.1498,1191732.0152593,0
2021-11-15 09:21:00,65635.31,65655.56,65625.24,65639.97,23.72678,1636939319999,1557297.5072409,836,16.75994,1099975.8144181,0
2021-11-15 09:22:00,65639.97,65686.68,65626.5,65631.99,28.80147,1636939379999,1890833.8858379,816,10.52114,690767.9744455,0
2021-11-15 09:23:00,65632.0,65641.58,65576.9,65576.91,17.22643,1636939439999,1130046.2866635,675,6.95038,455915.1055618,0
2021-11-15 09:24:00,65576.9,65606.26,65550.62,65583.84,40.68213,1636939499999,2668156.6495314,941,17.27715,1133102.1003538,0
2021-11-15 09:25:00,65583.84,65583.84,65535.0,65572.83,29.86611,1636939559999,1957902.1909646,927,10.23875,671194.6214154,0
2021-11-15 09:26:00,65572.83,65600.0,65555.94,65564.66,27.02,1636939619999,1772102.7836459,708,21.83988,1432361.8333962,0
2021-11-15 09:27:00,65564.66,65568.28,65536.19,65555.01,7.74967,1636939679999,508004.541027,527,3.83907,251641.4304804,0
2021-11-15 09:28:00,65555.0,65680.25,65555.0,65600.02,17.75815,1636939739999,1165121.4984988,745,9.7721,641217.6603747,0
2021-11-15 09:29:00,65600.01,65649.83,65571.22,65635.79,11.69414,1636939799999,767339.2475179,570,7.93726,520818.1277176,0
2021-11-15 09:30:00,65635.8,65690.11,65605.16,65614.46,32.9069,1636939859999,2160670.2246441,736,12.07468,792896.3734949,0
2021-11-15 09:31:00,65614.45,65680.8,65605.19,65665.93,13.87295,1636939919999,910827.4242871,584,10.87217,713829.6373312,0
2021-11-15 09:32:00,65665.92,65699.28,65659.33,65696.37,12.60697,1636939979999,828027.1122503,571,5.09472,334624.281085,0
2021-11-15 09:33:00,65696.36,65757.89,65696.36,65747.99,21.38372,1636940039999,1405472.7282158,960,13.20175,867733.8552989,0
2021-11-15 09:34:00,65747.99,65770.0,65720.59,65720.63,21.67374,1636940099999,1424978.8418468,643,10.15919,667896.1768812,0
2021-11-15 09:35:00,65720.62,65789.41,65715.01,65783.1,16.866,1636940159999,1109006.8976115,683,10.52431,691960.1482374,0
2021-11-15 09:36:00,65783.12,65819.99,65783.12,65796.78,14.07789,1636940219999,926305.655329,574,6.43632,423504.0343673,0
2021-11-15 09:37:00,65796.79,65850.0,65790.0,65790.0,33.83036,1636940279999,2226829.4547572,702,12.28744,808864.7796635,0
2021-11-15 09:38:00,65790.01,65830.23,65790.0,65815.01,8.42919,1636940339999,554715.8929588,429,5.08711,334766.7367172,0
2021-11-15 09:39:00,65815.01,65888.94,65772.51,65849.39,122.84768,1636940399999,8087795.18018,1102,73.10681,4813765.661795,0
2021-11-15 09:40:00,65849.39,65935.71,65830.66,65926.86,36.49293,1636940459999,2404732.1472247,876,18.56668,1223378.7115007,0
2021-11-15 09:41:00,65930.26,65936.01,65830.67,65833.16,47.36787,1636940519999,3121390.806235,745,8.81668,580955.9674449,0
2021-11-15 09:42:00,65833.16,65887.98,65814.62,65878.03,23.85196,1636940579999,1570510.0917023,729,14.23568,937320.0416506,0
2021-11-15 09:43:00,65878.04,65878.04,65822.21,65845.3,8.54381,1636940639999,562522.4277068,497,3.30376,217510.7618776,0
2021-11-15 09:44:00,65845.29,65847.17,65784.92,65789.87,19.28244,1636940699999,1269067.7329192,699,8.17013,537771.3992112,0
2021-11-15 09:45:00,65789.87,65816.04,65758.49,65781.83,30.41328,1636940759999,2000777.1107211,669,9.58141,630270.6645579,0
2021-11-15 09:46:00,65781.82,65811.17,65769.78,65796.17,14.5216,1636940819999,955417.4011106,538,7.29702,480076.6285216,0
2021-11-15 09:47:00,65796.17,65819.08,65786.25,65792.78,17.90536,1636940879999,1178251.3245183,556,5.31647,349841.246919,0
2021-11-15 09:48:00,65792.78,65839.18,65775.15,65829.22,27.82595,1636940939999,1831316.2676937,659,19.81717,1304146.4989296,0
2021-11-15 09:49:00,65829.21,65832.72,65666.03,65678.31,37.89546,1636940999999,2492162.9223769,891,16.31116,1072332.2970142,0
2021-11-15 09:50:00,65678.31,65708.62,65643.6,65704.24,19.35242,1636941059999,1271013.2826285,574,12.80487,840959.6320751,0
2021-11-15 09:51:00,65704.24,65736.59,65684.37,65726.57,11.44427,1636941119999,752024.3338393,549,5.81066,381809.7308464,0
2021-11-15 09:52:00,65726.57,65799.63,65726.57,65771.6,13.70647,1636941179999,901486.5316453,627,5.18036,340699.8251706,0
2021-11-15 09:53:00,65771.61,65797.27,65771.59,65777.52,8.39104,1636941239999,551927.6029839,394,3.97031,261142.6785673,0
2021-11-15 09:54:00,65777.51,65873.16,65777.51,65849.97,21.53616,1636941299999,1417955.0482785,735,11.1955,737014.5941677,0
2021-11-15 09:55:00,65849.96,65929.0,65849.96,65871.03,26.85283,1636941359999,1769309.2710961,998,13.69865,902578.5102111,0
2021-11-15 09:56:00,65871.04,65893.03,65827.44,65865.59,17.80075,1636941419999,1172278.7032448,582,9.39478,618696.9642598,0
2021-11-15 09:57:00,65865.59,65926.05,65856.27,65890.0,46.00501,1636941479999,3031246.5876014,786,28.00888,1845381.0348979,0
2021-11-15 09:58:00,65890.01,65894.96,65874.7,65894.95,12.78943,1636941539999,842687.2803381,476,4.7338,311914.4710918,0
2021-11-15 09:59:00,65894.96,65912.97,65881.93,65896.22,16.91755,1636941599999,1114772.0191788,588,8.45774,557327.9248366,0
2021-11-15 10:00:00,65896.23,65942.76,65896.22,65910.48,26.36219,1636941659999,1737942.7877086,814,10.55376,695735.0704436,0
2021-11-15 10:01:00,65910.48,65930.27,65898.8,65924.33,33.55099,1636941719999,2211265.2025851,680,17.36191,1144223.2525849,0
2021-11-15 10:02:00,65924.34,65924.82,65856.42,65868.06,28.84769,1636941779999,1900776.221909,809,9.93904,654738.834297,0
2021-11-15 10:03:00,65868.06,65875.0,65851.84,65861.68,11.55151,1636941839999,760819.5249625,544,5.94612,391636.2830127,0
2021-11-15 10:04:00,65861.68,65869.0,65816.13,65818.9,11.01774,1636941899999,725431.4746859,526,3.08405,203081.5484174,0
2021-11-15 10:05:00,65816.13,65861.68,65816.13,65861.13,9.91196,1636941959999,652602.3274249,506,4.04342,266217.1058402,0
2021-11-15 10:06:00,65861.12,65929.99,65861.12,65929.99,13.5829,1636942019999,894999.3254855,554,9.717,640248.9042561,0
2021-11-15 10:07:00,65929.98,65929.99,65878.95,65887.62,8.9336,1636942079999,588666.1378686,470,3.20363,211092.4001575,0
2021-11-15 10:08:00,65887.62,65916.62,65879.42,65888.56,11.55785,1636942139999,761673.2855592,527,4.52069,297923.2441519,0
2021-11-15 10:09:00,65888.55,65915.84,65888.55,65907.99,8.1074,1636942199999,534327.0083805,568,3.47827,229228.1229889,0
2021-11-15 10:10:00,65907.98,65920.0,65903.46,65909.51,9.53174,1636942259999,628266.2828298,605,4.24848,280030.2131557,0
2021-11-15 10:11:00,65909.51,65912.42,65862.93,65862.93,13.37012,1636942319999,881015.4470783,545,6.39949,421690.4675232,0
2021-11-15 10:12:00,65862.93,65872.95,65836.31,65856.99,15.86618,1636942379999,1044837.8916169,573,10.3784,683426.4641946,0
2021-11-15 10:13:00,65857.0,65878.13,65856.99,65876.43,10.05372,1636942439999,662265.8314762,473,4.43471,292123.3033191,0
2021-11-15 10:14:00,65876.43,65920.0,65870.5,65870.51,19.90843,1636942499999,1311905.8340858,575,10.96702,722617.6902693,0
2021-11-15 10:15:00,65870.51,65894.78,65838.68,65840.0,20.85988,1636942559999,1373739.168929,609,9.7463,641811.8908276,0
2021-11-15 10:16:00,65840.0,65854.85,65840.0,65844.25,11.71253,1636942619999,771218.3634696,502,3.86823,254709.3250158,0
2021-11-15 10:17:00,65844.24,65884.63,65844.24,65859.45,9.12903,1636942679999,601241.3721242,415,5.21341,343356.6512488,0
2021-11-15 10:18:00,65859.44,65865.52,65840.0,65840.01,9.15004,1636942739999,602585.788129,317,2.12386,139872.3271191,0
2021-11-15 10:19:00,65840.01,65858.46,65822.94,65835.85,25.5098,1636942799999,1679508.6221622,466,12.214,804109.0328479,0
2021-11-15 10:20:00,65835.85,65848.01,65822.25,65822.26,25.12385,1636942859999,1653883.3170465,494,15.42814,1015561.69612,0
2021-11-15 10:21:00,65822.26,65842.01,65822.25,65833.79,11.46179,1636942919999,754504.15131,456,3.98336,262217.722654,0
