Opentime,Open,High,Low,Close,Volume,Closetime,Quote asset volume,Number of trades,Taker by base,Taker buy quote,Ignore
2022-07-15 07:45:00,0.057966,0.058034,0.057966,0.05801,77.91,1657842359999,4.51934677,132,62.4143,3.62025147,0
2022-07-15 07:46:00,0.058011,0.058011,0.057934,0.057935,82.9582,1657842419999,4.80975462,128,1.8274,0.10595364,0
2022-07-15 07:47:00,0.057935,0.057935,0.057926,0.057927,26.8345,1657842479999,1.55453762,59,12.1652,0.70476647,0
2022-07-15 07:48:00,0.057927,0.057927,0.05792,0.057921,20.1719,1657842539999,1.16846005,37,5.5298,0.32032126,0
2022-07-15 07:49:00,0.057926,0.057926,0.057907,0.05791,27.706,1657842599999,1.60466623,67,6.8375,0.39595717,0
2022-07-15 07:50:00,0.057913,0.057919,0.057909,0.057909,27.059,1657842659999,1.56707231,56,10.5836,0.61291169,0
2022-07-15 07:51:00,0.057909,0.057913,0.057903,0.057912,23.4841,1657842719999,1.35987241,73,13.8854,0.80406119,0
2022-07-15 07:52:00,0.057913,0.057924,0.0579,0.057924,526.5663,1657842779999,30.49371917,320,456.7042,26.44789258,0
2022-07-15 07:53:00,0.057923,0.057923,0.05789,0.057899,36.5687,1657842839999,2.11735507,85,22.5519,1.30563506,0
2022-07-15 07:54:00,0.057899,0.057899,0.057885,0.057897,40.3346,1657842899999,2.33511348,75,33.6425,1.94767981,0
2022-07-15 07:55:00,0.057898,0.057922,0.057897,0.057922,37.7526,1657842959999,2.186083,80,36.3042,2.10219978,0
2022-07-15 07:56:00,0.057922,0.057923,0.057921,0.057923,19.8101,1657843019999,1.14744953,55,17.7099,1.02580288,0
2022-07-15 07:57:00,0.057923,0.05795,0.057923,0.05795,28.3108,1657843079999,1.64019331,71,27.6694,1.60302613,0
2022-07-15 07:58:00,0.05795,0.05797,0.05795,0.057968,30.4781,1657843139999,1.766621,67,23.874,1.38381273,0
2022-07-15 07:59:00,0.057968,0.057968,0.057942,0.057951,132.8409,1657843199999,7.69794228,176,45.0668,2.61142379,0
2022-07-15 08:00:00,0.05796,0.058035,0.057923,0.057923,275.8164,1657843259999,15.98930053,291,172.972,10.02956215,0
2022-07-15 08:01:00,0.057931,0.057954,0.057925,0.05794,168.6227,1657843319999,9.7703815,243,90.92,5.26801207,0
2022-07-15 08:02:00,0.05794,0.057946,0.057894,0.057897,89.2982,1657843379999,5.17240496,107,14.5653,0.84352527,0
2022-07-15 08:03:00,0.057896,0.05795,0.057883,0.057912,144.5159,1657843439999,8.36931809,181,60.5,3.50373711,0
2022-07-15 08:04:00,0.057911,0.05793,0.057904,0.05793,94.6104,1657843499999,5.4792726,124,42.5329,2.46319599,0
2022-07-15 08:05:00,0.057935,0.057966,0.057935,0.057962,89.8366,1657843559999,5.20640038,78,77.6544,4.50028516,0
2022-07-15 08:06:00,0.057962,0.057972,0.057941,0.057972,160.129,1657843619999,9.27972204,166,103.2269,5.98205291,0
2022-07-15 08:07:00,0.057972,0.057972,0.057884,0.057884,113.9396,1657843679999,6.60041768,125,6.8002,0.39371068,0
2022-07-15 08:08:00,0.057894,0.057937,0.057893,0.057937,84.1221,1657843739999,4.87159373,111,41.726,2.41658791,0
2022-07-15 08:09:00,0.057937,0.057937,0.057911,0.057919,54.6559,1657843799999,3.16578449,99,17.095,0.99015891,0
2022-07-15 08:10:00,0.057918,0.057919,0.057882,0.057899,70.2628,1657843859999,4.06745038,127,31.6853,1.83412882,0
2022-07-15 08:11:00,0.0579,0.057917,0.057877,0.057879,170.2408,1657843919999,9.8571067,237,34.5627,2.00102659,0
2022-07-15 08:12:00,0.057879,0.057883,0.05786,0.05786,148.3939,1657843979999,8.58852912,167,45.724,2.64636637,0
2022-07-15 08:13:00,0.05786,0.057861,0.057852,0.057853,122.3568,1657844039999,7.07930377,146,52.2472,3.02285598,0
2022-07-15 08:14:00,0.057852,0.057889,0.057852,0.057888,121.3006,1657844099999,7.01942049,170,109.6096,6.3427394,0
2022-07-15 08:15:00,0.057888,0.057897,0.057886,0.057897,25.5764,1657844159999,1.48061022,110,8.107,0.46935369,0
2022-07-15 08:16:00,0.057897,0.057903,0.057892,0.057892,29.1119,1657844219999,1.68544474,90,7.3014,0.4227127,0
2022-07-15 08:17:00,0.057892,0.057919,0.057872,0.057919,91.0609,1657844279999,5.27197022,140,59.2066,3.42794308,0
2022-07-15 08:18:00,0.057919,0.057922,0.057916,0.057916,35.845,1657844339999,2.07608653,90,5.791,0.33541789,0
2022-07-15 08:19:00,0.057916,0.057925,0.057916,0.057919,19.0113,1657844399999,1.10115194,65,2.8087,0.16268034,0
2022-07-15 08:20:00,0.05792,0.057929,0.057909,0.057909,99.6463,1657844459999,5.77139588,131,42.2696,2.44833543,0
2022-07-15 08:21:00,0.057906,0.05791,0.057904,0.057909,82.8716,1657844519999,4.79884302,103,24.2594,1.40479633,0
2022-07-15 08:22:00,0.057909,0.057921,0.057908,0.057908,149.8105,1657844579999,8.67587825,131,109.0009,6.31231352,0
2022-07-15 08:23:00,0.057909,0.057909,0.057852,0.05789,153.9359,1657844639999,8.91016992,169,70.0982,4.05715188,0
2022-07-15 08:24:00,0.057891,0.057891,0.057859,0.057866,66.3191,1657844699999,3.83789365,128,11.1594,0.64570586,0
2022-07-15 08:25:00,0.057862,0.057877,0.057857,0.057861,68.2185,1657844759999,3.9474341,119,32.6733,1.89055792,0
2022-07-15 08:26:00,0.057861,0.057861,0.05784,0.057842,88.6646,1657844819999,5.12953286,164,28.353,1.64048543,0
2022-07-15 08:27:00,0.057852,0.057883,0.057852,0.057883,19.1524,1657844879999,1.10819376,47,15.9257,0.92150344,0
2022-07-15 08:28:00,0.05789,0.057904,0.057889,0.057903,33.3772,1657844939999,1.93244883,69,17.9642,1.04016447,0
2022-07-15 08:29:00,0.057903,0.057906,0.057869,0.057905,81.6051,1657844999999,4.72401729,87,24.8249,1.4367553,0
2022-07-15 08:30:00,0.057906,0.057915,0.057906,0.057915,59.529,1657845059999,3.44743941,113,34.5665,2.0018087,0
2022-07-15 08:31:00,0.057915,0.057915,0.057893,0.057893,30.4452,1657845119999,1.76289236,76,2.7807,0.16100878,0
2022-07-15 08:32:00,0.057893,0.057894,0.057852,0.057852,87.3642,1657845179999,5.0559846,104,20.7371,1.2000878,0
2022-07-15 08:33:00,0.057852,0.05788,0.057852,0.05788,28.5749,1657845239999,1.65343156,75,18.5026,1.07059779,0
2022-07-15 08:34:00,0.05788,0.05788,0.057877,0.057877,6.3397,1657845299999,0.36693296,37,2.6282,0.15211792,0
2022-07-15 08:35:00,0.057875,0.057876,0.057866,0.057868,19.0852,1657845359999,1.10447094,44,10.7304,0.62097507,0
2022-07-15 08:36:00,0.057868,0.057868,0.057851,0.057865,55.7369,1657845419999,3.22509548,100,30.6145,1.77137574,0
2022-07-15 08:37:00,0.057866,0.057866,0.057839,0.05786,72.5532,1657845479999,4.19723419,92,47.9327,2.77284228,0
2022-07-15 08:38:00,0.057861,0.057872,0.057844,0.057853,103.4225,1657845539999,5.98414017,148,50.97,2.94923814,0
2022-07-15 08:39:00,0.057852,0.057879,0.057851,0.057852,118.5974,1657845599999,6.86241939,129,24.622,1.42469436,0
2022-07-15 08:40:00,0.057851,0.057858,0.057847,0.057858,41.656,1657845659999,2.40981457,56,7.4526,0.4311358,0
2022-07-15 08:41:00,0.057859,0.057866,0.057858,0.057859,19.8869,1657845719999,1.15068545,64,15.9941,0.9254359,0
2022-07-15 08:42:00,0.057859,0.057867,0.057845,0.057847,58.9535,1657845779999,3.41067101,89,15.9367,0.92195245,0
2022-07-15 08:43:00,0.057847,0.057931,0.057847,0.057915,115.3859,1657845839999,6.68128713,192,72.2597,4.18365764,0
2022-07-15 08:44:00,0.057915,0.057995,0.057915,0.057995,106.1747,1657845899999,6.15375403,157,77.6789,4.5017701,0
2022-07-15 08:45:00,0.057995,0.05803,0.057995,0.058029,117.756,1657845959999,6.830168,226,95.4813,5.53797751,0
2022-07-15 08:46:00,0.058029,0.058045,0.05801,0.058011,106.0983,1657846019999,6.15673242,178,45.6931,2.65136616,0
2022-07-15 08:47:00,0.05801,0.058042,0.05801,0.058024,200.0192,1657846079999,11.60679271,152,176.5528,10.24500512,0
2022-07-15 08:48:00,0.058025,0.058025,0.058,0.058002,66.1402,1657846139999,3.83671682,117,47.1144,2.73303401,0
2022-07-15 08:49:00,0.058002,0.058008,0.057992,0.057992,42.7051,1657846199999,2.4768633,70,23.8409,1.38280151,0
2022-07-15 08:50:00,0.05799,0.05799,0.057971,0.05798,21.8916,1657846259999,1.26927349,57,4.808,0.2787776,0
2022-07-15 08:51:00,0.057981,0.057987,0.057968,0.057968,12.194,1657846319999,0.70699376,29,1.0017,0.05807956,0
2022-07-15 08:52:00,0.057969,0.057991,0.057969,0.057991,45.6087,1657846379999,2.64456721,76,24.0437,1.39405988,0
2022-07-15 08:53:00,0.057991,0.057993,0.057984,0.057988,49.4781,1657846439999,2.86918423,75,13.093,0.75928956,0
2022-07-15 08:54:00,0.057989,0.058003,0.057989,0.057995,58.9988,1657846499999,3.42172519,113,41.896,2.42974468,0
2022-07-15 08:55:00,0.057994,0.057995,0.057945,0.057959,55.5798,1657846559999,3.22199157,114,20.137,1.16734229,0
2022-07-15 08:56:00,0.057946,0.057959,0.05793,0.057959,62.232,1657846619999,3.60599918,111,37.6545,2.18194846,0
2022-07-15 08:57:00,0.05796,0.057985,0.05796,0.057975,39.2884,1657846679999,2.27800654,64,19.786,1.14721469,0
2022-07-15 08:58:00,0.057976,0.057976,0.057972,0.057972,14.6379,1657846739999,0.84863302,49,6.5649,0.38060658,0
2022-07-15 08:59:00,0.057972,0.057976,0.05796,0.05796,33.6263,1657846799999,1.94929996,94,15.9988,0.92743277,0
2022-07-15 09:00:00,0.05796,0.05799,0.05796,0.057989,41.1436,1657846859999,2.38516742,92,28.7699,1.66774809,0
2022-07-15 09:01:00,0.057989,0.057989,0.057984,0.057984,90.5528,1657846919999,5.25085376,147,0.366,0.02122386,0
2022-07-15 09:02:00,0.057983,0.057983,0.057946,0.057946,113.3464,1657846979999,6.57035489,145,25.8704,1.49942631,0
2022-07-15 09:03:00,0.057946,0.05796,0.057945,0.05796,40.2338,1657847039999,2.33153051,96,20.6213,1.19502509,0
2022-07-15 09:04:00,0.057969,0.057977,0.057962,0.057977,58.0638,1657847099999,3.36600975,98,18.8144,1.09059498,0
2022-07-15 09:05:00,0.057978,0.058009,0.057977,0.057983,110.2661,1657847159999,6.39456454,177,69.3262,4.02036532,0
2022-07-15 09:06:00,0.057983,0.058017,0.05798,0.058011,76.2403,1657847219999,4.42148976,119,43.7637,2.53782105,0
2022-07-15 09:07:00,0.058012,0.058036,0.057982,0.058036,160.1004,1657847279999,9.28608043,136,70.9414,4.11554052,0
2022-07-15 09:08:00,0.058037,0.05804,0.058019,0.058019,21.2214,1657847339999,1.23149834,50,0.6642,0.03853807,0
2022-07-15 09:09:00,0.05802,0.05802,0.05799,0.057997,67.9649,1657847399999,3.94230194,103,23.9583,1.38959661,0
2022-07-15 09:10:00,0.057993,0.05801,0.057993,0.057998,57.2402,1657847459999,3.32002385,72,28.3452,1.64393911,0
2022-07-15 09:11:00,0.05799,0.058002,0.057978,0.058001,122.1719,1657847519999,7.084508,164,77.8126,4.51216004,0
2022-07-15 09:12:00,0.058001,0.05802,0.057992,0.05802,70.135,1657847579999,4.06831843,95,33.0222,1.91555642,0
2022-07-15 09:13:00,0.05802,0.058041,0.05802,0.05804,64.3304,1657847639999,3.7332915,87,40.0861,2.32629267,0
2022-07-15 09:14:00,0.05804,0.058041,0.058031,0.058034,98.4519,1657847699999,5.71375736,76,24.1502,1.4015086,0
2022-07-15 09:15:00,0.058034,0.058054,0.058034,0.058053,41.9123,1657847759999,2.43273518,129,34.5375,2.00468857,0
2022-07-15 09:16:00,0.058053,0.058053,0.05802,0.058022,100.2656,1657847819999,5.81868263,138,11.6281,0.6746858,0
2022-07-15 09:17:00,0.058022,0.058022,0.058009,0.058009,55.8356,1657847879999,3.23930546,60,4.4844,0.26019376,0
2022-07-15 09:18:00,0.05801,0.058016,0.058002,0.058015,39.5107,1657847939999,2.29192156,54,28.6322,1.66088872,0
2022-07-15 09:19:00,0.058016,0.058027,0.05801,0.05801,35.1009,1657847999999,2.0366387,64,22.7505,1.32002542,0
2022-07-15 09:20:00,0.058011,0.05803,0.05801,0.058018,40.2285,1657848059999,2.33419152,68,22.1765,1.2866576,0
2022-07-15 09:21:00,0.05801,0.058011,0.057996,0.05801,42.9934,1657848119999,2.49367177,72,10.6211,0.61605256,0
2022-07-15 09:22:00,0.05801,0.05801,0.057994,0.058007,71.2993,1657848179999,4.13547841,113,24.7831,1.43738987,0
2022-07-15 09:23:00,0.058007,0.05804,0.058007,0.058039,65.082,1657848239999,3.77683829,110,36.5848,2.12300969,0
2022-07-15 09:24:00,0.058039,0.058046,0.058034,0.058034,64.997,1657848299999,3.77226576,109,9.5393,0.55362308,0
2022-07-15 09:25:00,0.058034,0.058034,0.05803,0.05803,76.4522,1657848359999,4.43671225,98,10.3853,0.60269884,0
2022-07-15 09:26:00,0.058031,0.058032,0.058031,0.058031,40.7362,1657848419999,2.36397342,61,26.2232,1.52176961,0
2022-07-15 09:27:00,0.058032,0.058057,0.058031,0.058035,49.3763,1657848479999,2.86593794,102,31.16,1.80856217,0
2022-07-15 09:28:00,0.058035,0.058046,0.058034,0.058034,48.3161,1657848539999,2.80424049,64,3.0516,0.17710492,0
2022-07-15 09:29:00,0.058034,0.058038,0.058034,0.058038,26.0921,1657848599999,1.51427465,57,23.6172,1.37064607,0
2022-07-15 09:30:00,0.058038,0.058065,0.058038,0.058064,108.4572,1657848659999,6.29623289,160,40.0651,2.32603775,0
2022-07-15 09:31:00,0.058064,0.058064,0.058049,0.058058,60.2579,1657848719999,3.4982272,113,43.7722,2.54112505,0
2022-07-15 09:32:00,0.058059,0.058063,0.058059,0.058063,13.7514,1657848779999,0.79842938,50,10.7358,0.62334027,0
2022-07-15 09:33:00,0.058063,0.058066,0.058057,0.058061,19.2183,1657848839999,1.11585003,49,6.3318,0.36762395,0
2022-07-15 09:34:00,0.058061,0.058061,0.058059,0.05806,26.3479,1657848899999,1.52976195,49,12.3794,0.71875094,0
2022-07-15 09:35:00,0.05806,0.058072,0.05806,0.058072,69.4222,1657848959999,4.03108339,159,67.8588,3.94030301,0
2022-07-15 09:36:00,0.058072,0.058078,0.058072,0.058078,8.1194,1657849019999,0.47152451,58,7.2619,0.42172633,0
2022-07-15 09:37:00,0.058078,0.058089,0.058078,0.058079,47.5956,1657849079999,2.76450067,94,6.4842,0.37661978,0
2022-07-15 09:38:00,0.058079,0.058079,0.058051,0.058076,49.7913,1657849139999,2.89128283,86,22.7658,1.32176258,0
2022-07-15 09:39:00,0.058075,0.058076,0.05806,0.058061,36.3454,1657849199999,2.11058316,68,19.2478,1.11767414,0
2022-07-15 09:40:00,0.058061,0.058082,0.058061,0.058082,34.1939,1657849259999,1.98586506,60,32.1728,1.86848119,0
2022-07-15 09:41:00,0.058082,0.058082,0.058061,0.058061,34.9741,1657849319999,2.03116402,67,0.9302,0.05402648,0
2022-07-15 09:42:00,0.05806,0.05806,0.058042,0.058057,24.8042,1657849379999,1.43985,82,11.6435,0.67588326,0
2022-07-15 09:43:00,0.058058,0.058119,0.058057,0.058119,113.5376,1657849439999,6.59659915,220,103.3369,6.00399404,0
2022-07-15 09:44:00,0.058119,0.058125,0.058119,0.058121,43.4668,1657849499999,2.5263543,121,19.0745,1.10863776,0
2022-07-15 09:45:00,0.058121,0.058159,0.058121,0.058158,45.1863,1657849559999,2.62692153,277,38.3169,2.22747377,0
2022-07-15 09:46:00,0.058157,0.05817,0.058144,0.058151,59.5314,1657849619999,3.46215937,164,29.9674,1.74272998,0
2022-07-15 09:47:00,0.058152,0.058152,0.058141,0.058142,33.9406,1657849679999,1.97352108,105,21.2121,1.23340503,0
2022-07-15 09:48:00,0.058141,0.058239,0.058136,0.058239,221.3248,1657849739999,12.87653954,537,204.679,11.9078966,0
2022-07-15 09:49:00,0.058239,0.058294,0.05823,0.058284,179.1569,1657849799999,10.43801074,463,123.2315,7.17872851,0
2022-07-15 09:50:00,0.058285,0.05829,0.058223,0.058234,120.6247,1657849859999,7.02676716,217,64.7706,3.7731624,0
2022-07-15 09:51:00,0.058233,0.058267,0.058224,0.05825,134.4375,1657849919999,7.83059875,165,118.5521,6.9052337,0
2022-07-15 09:52:00,0.05825,0.05825,0.058238,0.058238,18.0823,1657849979999,1.05320838,58,0.8847,0.05153094,0
2022-07-15 09:53:00,0.058236,0.058237,0.058215,0.058215,49.4814,1657850039999,2.8810852,83,18.293,1.06510548,0
2022-07-15 09:54:00,0.058215,0.058229,0.058214,0.058226,47.6888,1657850099999,2.77653804,71,38.5469,2.2442363,0
2022-07-15 09:55:00,0.058227,0.058239,0.05819,0.058239,102.8516,1657850159999,5.98765222,172,69.5755,4.05070151,0
2022-07-15 09:56:00,0.058239,0.05835,0.058239,0.058337,440.1599,1657850219999,25.66510135,717,243.1964,14.17809689,0
2022-07-15 09:57:00,0.058337,0.0585,0.058337,0.058465,1079.2962,1657850279999,63.08256402,1692,721.4949,42.16555852,0
2022-07-15 09:58:00,0.058466,0.058522,0.058466,0.058519,533.3204,1657850339999,31.19791318,527,477.4595,27.93023503,0
2022-07-15 09:59:00,0.058519,0.05868,0.058519,0.058622,785.1563,1657850399999,46.01699912,1803,511.2518,29.95894652,0
2022-07-15 10:00:00,0.058622,0.05868,0.058561,0.058649,903.9882,1657850459999,52.98298065,1038,501.3497,29.38239465,0
2022-07-15 10:01:00,0.058645,0.058821,0.058629,0.058796,702.8291,1657850519999,41.27794454,1450,541.8574,31.82264123,0
2022-07-15 10:02:00,0.058797,0.058797,0.058712,0.058756,245.7755,1657850579999,14.43953303,392,92.3722,5.42635306,0
2022-07-15 10:03:00,0.058757,0.058759,0.058657,0.058709,184.528,1657850639999,10.83264188,381,63.4622,3.72533687,0
2022-07-15 10:04:00,0.058709,0.058756,0.058705,0.058715,195.3052,1657850699999,11.46956985,278,134.5892,7.9037182,0
2022-07-15 10:05:00,0.058716,0.058746,0.05868,0.05873,91.5745,1657850759999,5.37645845,213,43.923,2.57843893,0
2022-07-15 10:06:00,0.058731,0.058744,0.058726,0.058726,48.4849,1657850819999,2.84764536,107,31.1214,1.82778861,0
2022-07-15 10:07:00,0.058726,0.05875,0.058711,0.05875,60.0048,1657850879999,3.52403949,130,28.2563,1.65942528,0
2022-07-15 10:08:00,0.05875,0.058805,0.058749,0.058805,44.5293,1657850939999,2.61715041,131,37.4965,2.20373909,0
2022-07-15 10:09:00,0.058804,0.058809,0.0587,0.0587,140.5079,1657850999999,8.25623399,218,21.1665,1.2433558,0
2022-07-15 10:10:00,0.058698,0.058707,0.058645,0.058662,111.4754,1657851059999,6.54127902,239,40.1869,2.35837122,0
2022-07-15 10:11:00,0.058663,0.058663,0.058578,0.058598,1268.0024,1657851119999,74.31016292,931,1040.6657,60.98283326,0
2022-07-15 10:12:00,0.058598,0.0586,0.058571,0.058587,881.0195,1657851179999,51.62490169,695,801.3746,46.95884988,0
2022-07-15 10:13:00,0.058584,0.0586,0.05858,0.058585,172.2406,1657851239999,10.09200153,290,151.1484,8.85614219,0
2022-07-15 10:14:00,0.058585,0.058585,0.058467,0.058468,143.6089,1657851299999,8.40394228,446,16.3677,0.95816595,0
2022-07-15 10:15:00,0.058467,0.058469,0.058408,0.058411,106.6736,1657851359999,6.23381283,393,22.785,1.33127116,0
2022-07-15 10:16:00,0.058412,0.058467,0.05838,0.058442,171.3267,1657851419999,10.00747199,422,111.0073,6.48416112,0
2022-07-15 10:17:00,0.058466,0.058525,0.058459,0.058519,203.0236,1657851479999,11.87737492,307,137.5347,8.04594364,0
2022-07-15 10:18:00,0.05851,0.058551,0.05851,0.058522,275.0257,1657851539999,16.09546929,280,238.4633,13.95546343,0
2022-07-15 10:19:00,0.058522,0.058525,0.058491,0.058507,76.1122,1657851599999,4.45306239,147,39.5798,2.31558493,0
2022-07-15 10:20:00,0.058507,0.058626,0.058507,0.058626,138.7973,1657851659999,8.12993976,309,105.9976,6.20879946,0
2022-07-15 10:21:00,0.058626,0.058656,0.05857,0.058571,60.4336,1657851719999,3.54271605,212,24.7817,1.45273745,0
2022-07-15 10:22:00,0.058566,0.058566,0.058533,0.058534,81.8749,1657851779999,4.79342558,154,30.0008,1.75633869,0
2022-07-15 10:23:00,0.058534,0.05855,0.058534,0.05855,25.0782,1657851839999,1.46807604,88,20.9194,1.22459219,0
2022-07-15 10:24:00,0.05855,0.05855,0.05852,0.05852,48.7069,1657851899999,2.85127327,84,16.6129,0.9726389,0
2022-07-15 10:25:00,0.058519,0.058528,0.058503,0.058528,84.0882,1657851959999,4.92015952,179,78.146,4.57245052,0
2022-07-15 10:26:00,0.058527,0.058598,0.058527,0.058556,283.4889,1657852019999,16.60276318,221,190.5078,11.15619777,0
2022-07-15 10:27:00,0.058556,0.058566,0.058531,0.058537,117.8974,1657852079999,6.90320815,181,59.3113,3.47284527,0
2022-07-15 10:28:00,0.058537,0.058537,0.058495,0.05852,49.6829,1657852139999,2.90679178,106,24.0372,1.40623008,0
2022-07-15 10:29:00,0.05852,0.058551,0.05852,0.058547,76.574,1657852199999,4.48235947,187,38.6835,2.26437682,0
2022-07-15 10:30:00,0.058548,0.058548,0.058501,0.058519,56.2567,1657852259999,3.29263429,99,17.1799,1.00534816,0
2022-07-15 10:31:00,0.058519,0.058525,0.058462,0.058462,42.597,1657852319999,2.49158633,125,8.6741,0.50723071,0
2022-07-15 10:32:00,0.058463,0.058518,0.058462,0.058518,84.7521,1657852379999,4.9566699,153,61.7896,3.61382284,0
2022-07-15 10:33:00,0.058519,0.058524,0.058497,0.058497,65.9736,1657852439999,3.86027848,142,23.5102,1.37559477,0
2022-07-15 10:34:00,0.058497,0.058513,0.058484,0.058485,71.0776,1657852499999,4.15774011,156,32.5172,1.9019761,0
2022-07-15 10:35:00,0.058481,0.058481,0.058451,0.058469,119.2555,1657852559999,6.97203782,211,64.6297,3.77829187,0
2022-07-15 10:36:00,0.058469,0.05849,0.058462,0.058481,81.0852,1657852619999,4.74166871,173,38.9842,2.27966828,0
2022-07-15 10:37:00,0.058481,0.058499,0.058471,0.05848,46.0351,1657852679999,2.6923318,113,31.9726,1.86977782,0
2022-07-15 10:38:00,0.05848,0.05849,0.058473,0.058489,19.4535,1657852739999,1.13762258,53,14.3368,0.8383838,0
2022-07-15 10:39:00,0.058481,0.058481,0.058454,0.058461,54.6265,1657852799999,3.19409973,124,19.6739,1.15024696,0
2022-07-15 10:40:00,0.058461,0.058461,0.058426,0.058437,37.7401,1657852859999,2.20548739,90,9.4539,0.5523861,0
2022-07-15 10:41:00,0.058436,0.058438,0.058425,0.058425,67.8545,1657852919999,3.96507907,102,28.3306,1.6554951,0
2022-07-15 10:42:00,0.058426,0.058426,0.0584,0.058401,34.8602,1657852979999,2.0363839,79,13.0009,0.75940913,0
2022-07-15 10:43:00,0.058401,0.058429,0.058401,0.058428,32.0138,1657853039999,1.87006859,64,26.3576,1.5395995,0
2022-07-15 10:44:00,0.058429,0.05845,0.058429,0.058449,115.3194,1657853099999,6.73976924,150,104.9175,6.13193018,0
2022-07-15 10:45:00,0.058449,0.05845,0.058414,0.058414,27.1293,1657853159999,1.58548174,104,2.8221,0.16492308,0
2022-07-15 10:46:00,0.058415,0.058415,0.058396,0.058407,27.6544,1657853219999,1.61502646,111,14.0118,0.81828242,0
2022-07-15 10:47:00,0.058407,0.058437,0.058406,0.058437,23.89,1657853279999,1.39557566,74,12.3794,0.72311116,0
2022-07-15 10:48:00,0.058437,0.058437,0.058394,0.058402,75.1876,1657853339999,4.39152644,158,40.1419,2.34445158,0
2022-07-15 10:49:00,0.058401,0.058402,0.058354,0.058354,98.0469,1657853399999,5.72346991,258,30.1748,1.76129758,0
2022-07-15 10:50:00,0.058355,0.058395,0.058354,0.058373,134.6655,1657853459999,7.8608977,201,66.254,3.86718474,0
2022-07-15 10:51:00,0.058372,0.058388,0.05836,0.058362,106.2622,1657853519999,6.20269114,188,49.2418,2.87417883,0
2022-07-15 10:52:00,0.058362,0.05838,0.058361,0.058376,45.7231,1657853579999,2.66909802,74,16.295,0.95115754,0
2022-07-15 10:53:00,0.058376,0.05844,0.058374,0.058421,151.359,1657853639999,8.84162096,289,80.6788,4.71257989,0
2022-07-15 10:54:00,0.058421,0.058437,0.05836,0.05837,163.3576,1657853699999,9.54018799,291,61.9202,3.61595305,0
2022-07-15 10:55:00,0.058369,0.05837,0.058311,0.058314,131.1663,1657853759999,7.65163187,379,50.223,2.92992289,0
2022-07-15 10:56:00,0.058314,0.058348,0.058311,0.058335,76.4805,1657853819999,4.46116187,160,45.3095,2.6429014,0
2022-07-15 10:57:00,0.058334,0.058398,0.05832,0.058392,144.0853,1657853879999,8.40746618,234,100.0095,5.83579849,0
2022-07-15 10:58:00,0.058391,0.0584,0.058383,0.058388,29.0826,1657853939999,1.69820809,75,12.6735,0.74002815,0
2022-07-15 10:59:00,0.058387,0.058387,0.05836,0.058364,65.315,1657853999999,3.81273317,140,18.6299,1.08749395,0
2022-07-15 11:00:00,0.058361,0.058399,0.058361,0.05837,51.4873,1657854059999,3.00585206,126,42.6832,2.49183857,0
2022-07-15 11:01:00,0.058367,0.058367,0.058336,0.058344,90.0005,1657854119999,5.25074068,137,32.3127,1.88508282,0
2022-07-15 11:02:00,0.058345,0.058345,0.058312,0.058312,65.4187,1657854179999,3.81611757,119,13.601,0.79343327,0
2022-07-15 11:03:00,0.058313,0.058329,0.058313,0.058329,15.4553,1657854239999,0.90145042,30,1.9071,0.11120868,0
2022-07-15 11:04:00,0.058328,0.058336,0.058304,0.058304,68.1968,1657854299999,3.97734696,112,11.3306,0.6608695,0
2022-07-15 11:05:00,0.058304,0.05831,0.058303,0.058306,31.6048,1657854359999,1.84273195,80,8.3201,0.48510703,0
2022-07-15 11:06:00,0.058303,0.05832,0.058288,0.058306,372.8353,1657854419999,21.73945294,216,55.1037,3.21297954,0
2022-07-15 11:07:00,0.058307,0.058307,0.058269,0.058282,85.3959,1657854479999,4.97760822,135,11.5125,0.67112133,0
2022-07-15 11:08:00,0.05829,0.058322,0.058277,0.058322,125.2824,1657854539999,7.30328222,135,49.4221,2.8813958,0
2022-07-15 11:09:00,0.058322,0.058322,0.058284,0.058285,68.1837,1657854599999,3.97567384,113,6.9041,0.4025394,0
2022-07-15 11:10:00,0.058285,0.058301,0.058284,0.058301,26.1875,1657854659999,1.52647995,73,24.6466,1.43665516,0
2022-07-15 11:11:00,0.058301,0.05835,0.058301,0.05835,52.8363,1657854719999,3.08154583,101,39.225,2.28793773,0
2022-07-15 11:12:00,0.05835,0.058354,0.058311,0.058312,62.7247,1657854779999,3.65888211,93,34.4953,2.01186788,0
2022-07-15 11:13:00,0.058319,0.05833,0.058319,0.058324,66.3819,1657854839999,3.87158783,95,41.3917,2.41402533,0
2022-07-15 11:14:00,0.058325,0.058329,0.058325,0.058326,48.8708,1657854899999,2.85050889,85,12.9212,0.75363951,0
2022-07-15 11:15:00,0.058326,0.058326,0.058325,0.058325,18.0776,1657854959999,1.05438948,123,12.342,0.71985926,0
2022-07-15 11:16:00,0.058325,0.058328,0.05831,0.058328,58.6281,1657855019999,3.41918474,151,20.1286,1.17377174,0
2022-07-15 11:17:00,0.058329,0.058332,0.05832,0.058322,35.1713,1657855079999,2.05149454,62,11.4854,0.66988654,0
2022-07-15 11:18:00,0.05832,0.05833,0.058315,0.058319,38.2439,1657855139999,2.23034333,83,26.1379,1.52432433,0
2022-07-15 11:19:00,0.058315,0.058315,0.058312,0.058315,22.315,1657855199999,1.3012829,58,11.914,0.69475333,0
